segundo,calculo,timestamp,hora_minuto,valor_real,temp_aparente,precipitacao
114,37,1532619036,15:30,13,29.53,0.0102
115,38,1532619037,15:30,13,29.53,0.0102
116,41,1532619038,15:30,13,29.53,0.0102
117,42,1532619039,15:30,13,29.53,0.0102
118,42,1532619040,15:30,13,29.53,0.0102
119,43,1532619041,15:30,13,29.53,0.0102
120,43,1532619042,15:30,13,29.51,0.0102
121,44,1532619043,15:30,13,29.51,0.0102
122,44,1532619044,15:30,13,29.51,0.0102
123,44,1532619045,15:30,13,29.51,0.0102
124,44,1532619046,15:30,13,29.51,0.0102
125,44,1532619047,15:30,13,29.51,0.0102
126,44,1532619048,15:30,13,29.51,0.0102
127,45,1532619049,15:30,13,29.51,0.0102
128,45,1532619050,15:30,13,29.51,0.0102
129,46,1532619051,15:30,13,29.51,0.0102
130,46,1532619052,15:30,13,29.51,0.0102
131,46,1532619053,15:30,13,29.51,0.0102
132,47,1532619054,15:30,13,29.51,0.0102
133,48,1532619055,15:30,13,29.51,0.0102
134,50,1532619056,15:30,13,29.51,0.0102
135,51,1532619057,15:30,13,29.51,0.0102
136,52,1532619058,15:30,13,29.51,0.0102
137,52,1532619059,15:30,13,29.51,0.0102
138,54,1532619060,15:31,12,29.51,0.0102
139,56,1532619061,15:31,12,29.51,0.0102
140,56,1532619062,15:31,12,29.51,0.0102
141,56,1532619063,15:31,12,29.51,0.0102
142,57,1532619064,15:31,12,29.51,0.0102
143,58,1532619065,15:31,12,29.51,0.0102
144,59,1532619066,15:31,12,29.51,0.0102
145,60,1532619067,15:31,12,29.51,0.0102
146,61,1532619068,15:31,12,29.51,0.0102
147,62,1532619069,15:31,12,29.51,0.0102
148,64,1532619070,15:31,12,29.51,0.0102
149,64,1532619071,15:31,12,29.51,0.0102
150,66,1532619072,15:31,12,29.51,0.0102
151,68,1532619073,15:31,12,29.51,0.0102
152,66,1532619074,15:31,12,29.51,0.0102
153,66,1532619075,15:31,12,29.51,0.0102
154,66,1532619076,15:31,12,29.51,0.0102
155,65,1532619077,15:31,12,29.51,0.0102
156,65,1532619078,15:31,12,29.51,0.0102
157,64,1532619079,15:31,12,29.51,0.0102
158,65,1532619080,15:31,12,29.51,0.0102
159,65,1532619081,15:31,12,29.51,0.0102
160,66,1532619082,15:31,12,29.51,0.0102
161,68,1532619083,15:31,12,29.51,0.0102
162,71,1532619084,15:31,12,29.51,0.0102
163,72,1532619085,15:31,12,29.51,0.0102
164,71,1532619086,15:31,12,29.51,0.0102
165,72,1532619087,15:31,12,29.51,0.0102
166,77,1532619088,15:31,12,29.51,0.0102
167,78,1532619089,15:31,12,29.51,0.0102
168,78,1532619090,15:31,12,29.51,0.0102
169,77,1532619091,15:31,12,29.51,0.0102
170,76,1532619092,15:31,12,29.51,0.0102
171,76,1532619093,15:31,12,29.51,0.0102
172,76,1532619094,15:31,12,29.51,0.0102
173,77,1532619095,15:31,12,29.51,0.0102
174,77,1532619096,15:31,12,29.51,0.0102
175,78,1532619097,15:31,12,29.51,0.0102
176,78,1532619098,15:31,12,29.51,0.0102
177,79,1532619099,15:31,12,29.51,0.0102
178,79,1532619100,15:31,12,29.51,0.0102
179,79,1532619101,15:31,12,29.51,0.0102
180,78,1532619102,15:31,12,29.49,0.0102
181,78,1532619103,15:31,12,29.49,0.0102
182,78,1532619104,15:31,12,29.49,0.0102
183,80,1532619105,15:31,12,29.49,0.0102
184,81,1532619106,15:31,12,29.49,0.0102
185,81,1532619107,15:31,12,29.49,0.0102
186,80,1532619108,15:31,12,29.49,0.0102
187,80,1532619109,15:31,12,29.49,0.0102
188,84,1532619110,15:31,12,29.49,0.0102
189,83,1532619111,15:31,12,29.49,0.0102
190,85,1532619112,15:31,12,29.49,0.0102
191,85,1532619113,15:31,12,29.49,0.0102
192,84,1532619114,15:31,12,29.49,0.0102
193,86,1532619115,15:31,12,29.49,0.0102
194,87,1532619116,15:31,12,29.49,0.0102
195,87,1532619117,15:31,12,29.49,0.0102
196,87,1532619118,15:31,12,29.49,0.0102
197,88,1532619119,15:31,12,29.49,0.0102
198,91,1532619120,15:32,12,29.49,0.0102
199,92,1532619121,15:32,12,29.49,0.0102
200,90,1532619122,15:32,12,29.49,0.0102
201,90,1532619123,15:32,12,29.49,0.0102
202,91,1532619124,15:32,12,29.49,0.0102
203,92,1532619125,15:32,12,29.49,0.0102
204,93,1532619126,15:32,12,29.49,0.0102
205,92,1532619127,15:32,12,29.49,0.0102
206,91,1532619128,15:32,12,29.49,0.0102
207,96,1532619129,15:32,12,29.49,0.0102
208,97,1532619130,15:32,12,29.49,0.0102
209,96,1532619131,15:32,12,29.49,0.0102
210,96,1532619132,15:32,12,29.49,0.0102
211,97,1532619133,15:32,12,29.49,0.0102
212,98,1532619134,15:32,12,29.49,0.0102
213,98,1532619135,15:32,12,29.49,0.0102
214,98,1532619136,15:32,12,29.49,0.0102
215,100,1532619137,15:32,12,29.49,0.0102
216,102,1532619138,15:32,12,29.49,0.0102
217,104,1532619139,15:32,12,29.49,0.0102
218,103,1532619140,15:32,12,29.49,0.0102
219,102,1532619141,15:32,12,29.49,0.0102
220,102,1532619142,15:32,12,29.49,0.0102
221,102,1532619143,15:32,12,29.49,0.0102
222,101,1532619144,15:32,12,29.49,0.0102
223,100,1532619145,15:32,12,29.49,0.0102
224,99,1532619146,15:32,12,29.49,0.0102
225,99,1532619147,15:32,12,29.49,0.0102
226,98,1532619148,15:32,12,29.49,0.0102
227,98,1532619149,15:32,12,29.49,0.0102
228,97,1532619150,15:32,12,29.49,0.0102
229,98,1532619151,15:32,12,29.49,0.0102
230,101,1532619152,15:32,12,29.49,0.0102
231,101,1532619153,15:32,12,29.49,0.0102
232,103,1532619154,15:32,12,29.49,0.0102
233,102,1532619155,15:32,12,29.49,0.0102
234,102,1532619156,15:32,12,29.49,0.0102
235,102,1532619157,15:32,12,29.49,0.0102
236,103,1532619158,15:32,12,29.49,0.0102
237,101,1532619159,15:32,12,29.49,0.0102
238,99,1532619160,15:32,12,29.49,0.0102
239,99,1532619161,15:32,12,29.49,0.0102
240,97,1532619162,15:32,12,29.47,0.0102
241,95,1532619163,15:32,12,29.47,0.0102
242,95,1532619164,15:32,12,29.47,0.0102
243,95,1532619165,15:32,12,29.47,0.0102
244,95,1532619166,15:32,12,29.47,0.0102
245,95,1532619167,15:32,12,29.47,0.0102
246,95,1532619168,15:32,12,29.47,0.0102
247,94,1532619169,15:32,12,29.47,0.0102
248,96,1532619170,15:32,12,29.47,0.0102
249,96,1532619171,15:32,12,29.47,0.0102
250,96,1532619172,15:32,12,29.47,0.0102
251,95,1532619173,15:32,12,29.47,0.0102
252,91,1532619174,15:32,12,29.47,0.0102
253,92,1532619175,15:32,12,29.47,0.0102
254,92,1532619176,15:32,12,29.47,0.0102
255,91,1532619177,15:32,12,29.47,0.0102
256,89,1532619178,15:32,12,29.47,0.0102
257,87,1532619179,15:32,12,29.47,0.0102
258,87,1532619180,15:33,12,29.47,0.0102
259,87,1532619181,15:33,12,29.47,0.0102
260,86,1532619182,15:33,12,29.47,0.0102
261,85,1532619183,15:33,12,29.47,0.0102
262,84,1532619184,15:33,12,29.47,0.0102
263,84,1532619185,15:33,12,29.47,0.0102
264,83,1532619186,15:33,12,29.47,0.0102
265,85,1532619187,15:33,12,29.47,0.0102
266,85,1532619188,15:33,12,29.47,0.0102
267,85,1532619189,15:33,12,29.47,0.0102
268,85,1532619190,15:33,12,29.47,0.0102
269,84,1532619191,15:33,12,29.47,0.0102
270,85,1532619192,15:33,12,29.47,0.0102
271,84,1532619193,15:33,12,29.47,0.0102
272,84,1532619194,15:33,12,29.47,0.0102
273,81,1532619195,15:33,12,29.47,0.0102
274,80,1532619196,15:33,12,29.47,0.0102
275,80,1532619197,15:33,12,29.47,0.0102
276,83,1532619198,15:33,12,29.47,0.0102
277,84,1532619199,15:33,12,29.47,0.0102
278,82,1532619200,15:33,12,29.47,0.0102
279,80,1532619201,15:33,12,29.47,0.0102
280,77,1532619202,15:33,12,29.47,0.0102
281,77,1532619203,15:33,12,29.47,0.0102
282,77,1532619204,15:33,12,29.47,0.0102
283,74,1532619205,15:33,12,29.47,0.0102
284,74,1532619206,15:33,12,29.47,0.0102
285,73,1532619207,15:33,12,29.47,0.0102
286,73,1532619208,15:33,12,29.47,0.0102
287,70,1532619209,15:33,12,29.47,0.0102
288,68,1532619210,15:33,12,29.47,0.0102
289,67,1532619211,15:33,12,29.47,0.0102
290,66,1532619212,15:33,12,29.47,0.0102
291,64,1532619213,15:33,12,29.47,0.0102
292,64,1532619214,15:33,12,29.47,0.0102
293,62,1532619215,15:33,12,29.47,0.0102
294,61,1532619216,15:33,12,29.47,0.0102
295,61,1532619217,15:33,12,29.47,0.0102
296,59,1532619218,15:33,12,29.47,0.0102
297,55,1532619219,15:33,12,29.47,0.0102
298,55,1532619220,15:33,12,29.47,0.0102
299,59,1532619221,15:33,12,29.47,0.0102
300,59,1532619222,15:33,12,29.46,0.0102
301,60,1532619223,15:33,12,29.46,0.0102
302,58,1532619224,15:33,12,29.46,0.0102
303,59,1532619225,15:33,12,29.46,0.0102
304,60,1532619226,15:33,12,29.46,0.0102
305,59,1532619227,15:33,12,29.46,0.0102
306,58,1532619228,15:33,12,29.46,0.0102
307,58,1532619229,15:33,12,29.46,0.0102
308,56,1532619230,15:33,12,29.46,0.0102
309,56,1532619231,15:33,12,29.46,0.0102
310,56,1532619232,15:33,12,29.46,0.0102
311,56,1532619233,15:33,12,29.46,0.0102
312,56,1532619234,15:33,12,29.46,0.0102
313,60,1532619235,15:33,12,29.46,0.0102
314,61,1532619236,15:33,12,29.46,0.0102
315,64,1532619237,15:33,12,29.46,0.0102
316,64,1532619238,15:33,12,29.46,0.0102
317,64,1532619239,15:33,12,29.46,0.0102
318,65,1532619240,15:34,12,29.46,0.0102
319,65,1532619241,15:34,12,29.46,0.0102
320,62,1532619242,15:34,12,29.46,0.0102
321,62,1532619243,15:34,12,29.46,0.0102
322,60,1532619244,15:34,12,29.46,0.0102
323,61,1532619245,15:34,12,29.46,0.0102
324,61,1532619246,15:34,12,29.46,0.0102
325,60,1532619247,15:34,12,29.46,0.0102
326,60,1532619248,15:34,12,29.46,0.0102
327,61,1532619249,15:34,12,29.46,0.0102
328,62,1532619250,15:34,12,29.46,0.0102
329,62,1532619251,15:34,12,29.46,0.0102
330,63,1532619252,15:34,12,29.46,0.0102
331,63,1532619253,15:34,12,29.46,0.0102
332,61,1532619254,15:34,12,29.46,0.0102
333,61,1532619255,15:34,12,29.46,0.0102
334,61,1532619256,15:34,12,29.46,0.0102
335,61,1532619257,15:34,12,29.46,0.0102
336,61,1532619258,15:34,12,29.46,0.0102
337,63,1532619259,15:34,12,29.46,0.0102
338,60,1532619260,15:34,12,29.46,0.0102
339,59,1532619261,15:34,12,29.46,0.0102
340,60,1532619262,15:34,12,29.46,0.0102
341,59,1532619263,15:34,12,29.46,0.0102
342,61,1532619264,15:34,12,29.46,0.0102
343,60,1532619265,15:34,12,29.46,0.0102
344,60,1532619266,15:34,12,29.46,0.0102
345,61,1532619267,15:34,12,29.46,0.0102
346,62,1532619268,15:34,12,29.46,0.0102
347,62,1532619269,15:34,12,29.46,0.0102
348,62,1532619270,15:34,12,29.46,0.0102
349,63,1532619271,15:34,12,29.46,0.0102
350,63,1532619272,15:34,12,29.46,0.0102
351,64,1532619273,15:34,12,29.46,0.0102
352,64,1532619274,15:34,12,29.46,0.0102
353,64,1532619275,15:34,12,29.46,0.0102
354,64,1532619276,15:34,12,29.46,0.0102
355,62,1532619277,15:34,12,29.46,0.0102
356,62,1532619278,15:34,12,29.46,0.0102
357,63,1532619279,15:34,12,29.46,0.0102
358,64,1532619280,15:34,12,29.46,0.0102
359,64,1532619281,15:34,12,29.46,0.0102
360,65,1532619282,15:34,12,29.43,0.0102
361,65,1532619283,15:34,12,29.43,0.0102
362,64,1532619284,15:34,12,29.43,0.0102
363,64,1532619285,15:34,12,29.43,0.0102
364,63,1532619286,15:34,12,29.43,0.0102
365,62,1532619287,15:34,12,29.43,0.0102
366,59,1532619288,15:34,12,29.43,0.0102
367,58,1532619289,15:34,12,29.43,0.0102
368,58,1532619290,15:34,12,29.43,0.0102
369,58,1532619291,15:34,12,29.43,0.0102
370,61,1532619292,15:34,12,29.43,0.0102
371,61,1532619293,15:34,12,29.43,0.0102
372,62,1532619294,15:34,12,29.43,0.0102
373,62,1532619295,15:34,12,29.43,0.0102
374,61,1532619296,15:34,12,29.43,0.0102
375,62,1532619297,15:34,12,29.43,0.0102
376,62,1532619298,15:34,12,29.43,0.0102
377,62,1532619299,15:34,12,29.43,0.0102
378,62,1532619300,15:35,12,29.43,0.0102
379,61,1532619301,15:35,12,29.43,0.0102
380,61,1532619302,15:35,12,29.43,0.0102
381,61,1532619303,15:35,12,29.43,0.0102
382,61,1532619304,15:35,12,29.43,0.0102
383,61,1532619305,15:35,12,29.43,0.0102
384,61,1532619306,15:35,12,29.43,0.0102
385,61,1532619307,15:35,12,29.43,0.0102
386,61,1532619308,15:35,12,29.43,0.0102
387,60,1532619309,15:35,12,29.43,0.0102
388,59,1532619310,15:35,12,29.43,0.0102
389,55,1532619311,15:35,12,29.43,0.0102
390,54,1532619312,15:35,12,29.43,0.0102
391,53,1532619313,15:35,12,29.43,0.0102
392,53,1532619314,15:35,12,29.43,0.0102
393,52,1532619315,15:35,12,29.43,0.0102
394,52,1532619316,15:35,12,29.43,0.0102
395,51,1532619317,15:35,12,29.43,0.0102
396,50,1532619318,15:35,12,29.43,0.0102
397,49,1532619319,15:35,12,29.43,0.0102
398,49,1532619320,15:35,12,29.43,0.0102
399,49,1532619321,15:35,12,29.43,0.0102
400,52,1532619322,15:35,12,29.43,0.0102
401,52,1532619323,15:35,12,29.43,0.0102
402,52,1532619324,15:35,12,29.43,0.0102
403,48,1532619325,15:35,12,29.43,0.0102
404,47,1532619326,15:35,12,29.43,0.0102
405,46,1532619327,15:35,12,29.43,0.0102
406,44,1532619328,15:35,12,29.43,0.0102
407,45,1532619329,15:35,12,29.43,0.0102
408,45,1532619330,15:35,12,29.43,0.0102
409,41,1532619331,15:35,12,29.43,0.0102
410,41,1532619332,15:35,12,29.43,0.0102
411,41,1532619333,15:35,12,29.43,0.0102
412,41,1532619334,15:35,12,29.43,0.0102
413,41,1532619335,15:35,12,29.43,0.0102
414,41,1532619336,15:35,12,29.43,0.0102
415,41,1532619337,15:35,12,29.43,0.0102
416,40,1532619338,15:35,12,29.43,0.0102
417,39,1532619339,15:35,12,29.43,0.0102
418,38,1532619340,15:35,12,29.43,0.0102
419,38,1532619341,15:35,12,29.43,0.0102
420,38,1532619342,15:35,12,29.42,0.0102
421,38,1532619343,15:35,12,29.42,0.0102
422,38,1532619344,15:35,12,29.42,0.0102
423,37,1532619345,15:35,12,29.42,0.0102
424,37,1532619346,15:35,12,29.42,0.0102
425,37,1532619347,15:35,12,29.42,0.0102
426,37,1532619348,15:35,12,29.42,0.0102
427,36,1532619349,15:35,12,29.42,0.0102
428,35,1532619350,15:35,12,29.42,0.0102
429,35,1532619351,15:35,12,29.42,0.0102
430,34,1532619352,15:35,12,29.42,0.0102
431,33,1532619353,15:35,12,29.42,0.0102
432,30,1532619354,15:35,12,29.42,0.0102
433,29,1532619355,15:35,12,29.42,0.0102
434,29,1532619356,15:35,12,29.42,0.0102
435,28,1532619357,15:35,12,29.42,0.0102
436,25,1532619358,15:35,12,29.42,0.0102
437,25,1532619359,15:35,12,29.42,0.0102
438,25,1532619360,15:36,12,29.42,0.0102
439,24,1532619361,15:36,12,29.42,0.0102
440,24,1532619362,15:36,12,29.42,0.0102
441,23,1532619363,15:36,12,29.42,0.0102
442,23,1532619364,15:36,12,29.42,0.0102
443,23,1532619365,15:36,12,29.42,0.0102
444,23,1532619366,15:36,12,29.42,0.0102
445,23,1532619367,15:36,12,29.42,0.0102
446,23,1532619368,15:36,12,29.42,0.0102
447,21,1532619369,15:36,12,29.42,0.0102
448,21,1532619370,15:36,12,29.42,0.0102
449,20,1532619371,15:36,12,29.42,0.0102
450,19,1532619372,15:36,12,29.42,0.0102
451,19,1532619373,15:36,12,29.42,0.0102
452,19,1532619374,15:36,12,29.42,0.0102
453,19,1532619375,15:36,12,29.42,0.0102
454,19,1532619376,15:36,12,29.42,0.0102
455,20,1532619377,15:36,12,29.42,0.0102
456,22,1532619378,15:36,12,29.42,0.0102
457,22,1532619379,15:36,12,29.42,0.0102
458,22,1532619380,15:36,12,29.42,0.0102
459,22,1532619381,15:36,12,29.42,0.0102
460,20,1532619382,15:36,12,29.42,0.0102
461,20,1532619383,15:36,12,29.42,0.0102
462,19,1532619384,15:36,12,29.42,0.0102
463,19,1532619385,15:36,12,29.42,0.0102
464,19,1532619386,15:36,12,29.42,0.0102
465,18,1532619387,15:36,12,29.42,0.0102
466,17,1532619388,15:36,12,29.42,0.0102
467,17,1532619389,15:36,12,29.42,0.0102
468,17,1532619390,15:36,12,29.42,0.0102
469,20,1532619391,15:36,12,29.42,0.0102
470,20,1532619392,15:36,12,29.42,0.0102
471,20,1532619393,15:36,12,29.42,0.0102
472,20,1532619394,15:36,12,29.42,0.0102
473,20,1532619395,15:36,12,29.42,0.0102
474,20,1532619396,15:36,12,29.42,0.0102
475,20,1532619397,15:36,12,29.42,0.0102
476,20,1532619398,15:36,12,29.42,0.0102
477,20,1532619399,15:36,12,29.42,0.0102
478,20,1532619400,15:36,12,29.42,0.0102
479,20,1532619401,15:36,12,29.42,0.0102
480,20,1532619402,15:36,12,29.4,0.0102
481,20,1532619403,15:36,12,29.4,0.0102
482,20,1532619404,15:36,12,29.4,0.0102
483,22,1532619405,15:36,12,29.4,0.0102
484,22,1532619406,15:36,12,29.4,0.0102
485,22,1532619407,15:36,12,29.4,0.0102
486,22,1532619408,15:36,12,29.4,0.0102
487,21,1532619409,15:36,12,29.4,0.0102
488,21,1532619410,15:36,12,29.4,0.0102
489,21,1532619411,15:36,12,29.4,0.0102
490,19,1532619412,15:36,12,29.4,0.0102
491,20,1532619413,15:36,12,29.4,0.0102
492,20,1532619414,15:36,12,29.4,0.0102
493,20,1532619415,15:36,12,29.4,0.0102
494,20,1532619416,15:36,12,29.4,0.0102
495,20,1532619417,15:36,12,29.4,0.0102
496,21,1532619418,15:36,12,29.4,0.0102
497,18,1532619419,15:36,12,29.4,0.0102
498,18,1532619420,15:37,12,29.4,0.0102
499,18,1532619421,15:37,12,29.4,0.0102
500,18,1532619422,15:37,12,29.4,0.0102
501,17,1532619423,15:37,12,29.4,0.0102
502,17,1532619424,15:37,12,29.4,0.0102
503,17,1532619425,15:37,12,29.4,0.0102
504,17,1532619426,15:37,12,29.4,0.0102
505,16,1532619427,15:37,12,29.4,0.0102
506,16,1532619428,15:37,12,29.4,0.0102
507,16,1532619429,15:37,12,29.4,0.0102
508,16,1532619430,15:37,12,29.4,0.0102
509,16,1532619431,15:37,12,29.4,0.0102
510,16,1532619432,15:37,12,29.4,0.0102
511,16,1532619433,15:37,12,29.4,0.0102
512,16,1532619434,15:37,12,29.4,0.0102
513,16,1532619435,15:37,12,29.4,0.0102
514,16,1532619436,15:37,12,29.4,0.0102
515,16,1532619437,15:37,12,29.4,0.0102
516,16,1532619438,15:37,12,29.4,0.0102
517,16,1532619439,15:37,12,29.4,0.0102
518,16,1532619440,15:37,12,29.4,0.0102
519,16,1532619441,15:37,12,29.4,0.0102
520,17,1532619442,15:37,12,29.4,0.0102
521,17,1532619443,15:37,12,29.4,0.0102
522,17,1532619444,15:37,12,29.4,0.0102
523,17,1532619445,15:37,12,29.4,0.0102
524,18,1532619446,15:37,12,29.4,0.0102
525,18,1532619447,15:37,12,29.4,0.0102
526,18,1532619448,15:37,12,29.4,0.0102
527,18,1532619449,15:37,12,29.4,0.0102
528,18,1532619450,15:37,12,29.4,0.0102
529,18,1532619451,15:37,12,29.4,0.0102
530,19,1532619452,15:37,12,29.4,0.0102
531,19,1532619453,15:37,12,29.4,0.0102
532,19,1532619454,15:37,12,29.4,0.0102
533,19,1532619455,15:37,12,29.4,0.0102
534,20,1532619456,15:37,12,29.4,0.0102
535,22,1532619457,15:37,12,29.4,0.0102
536,22,1532619458,15:37,12,29.4,0.0102
537,22,1532619459,15:37,12,29.4,0.0102
538,22,1532619460,15:37,12,29.4,0.0102
539,23,1532619461,15:37,12,29.4,0.0102
540,23,1532619462,15:37,12,29.38,0.0102
541,24,1532619463,15:37,12,29.38,0.0102
542,24,1532619464,15:37,12,29.38,0.0102
543,27,1532619465,15:37,12,29.38,0.0102
544,27,1532619466,15:37,12,29.38,0.0102
545,27,1532619467,15:37,12,29.38,0.0102
546,23,1532619468,15:37,12,29.38,0.0102
547,23,1532619469,15:37,12,29.38,0.0102
548,23,1532619470,15:37,12,29.38,0.0102
549,23,1532619471,15:37,12,29.38,0.0102
550,23,1532619472,15:37,12,29.38,0.0102
551,26,1532619473,15:37,12,29.38,0.0102
552,26,1532619474,15:37,12,29.38,0.0102
553,26,1532619475,15:37,12,29.38,0.0102
554,26,1532619476,15:37,12,29.38,0.0102
555,26,1532619477,15:37,12,29.38,0.0102
556,26,1532619478,15:37,12,29.38,0.0102
557,26,1532619479,15:37,12,29.38,0.0102
558,26,1532619480,15:38,12,29.38,0.0102
559,23,1532619481,15:38,12,29.38,0.0102
560,23,1532619482,15:38,12,29.38,0.0102
561,26,1532619483,15:38,12,29.38,0.0102
562,27,1532619484,15:38,12,29.38,0.0102
563,27,1532619485,15:38,12,29.38,0.0102
564,27,1532619486,15:38,12,29.38,0.0102
565,27,1532619487,15:38,12,29.38,0.0102
566,28,1532619488,15:38,12,29.38,0.0102
567,28,1532619489,15:38,12,29.38,0.0102
568,28,1532619490,15:38,12,29.38,0.0102
569,28,1532619491,15:38,12,29.38,0.0102
570,28,1532619492,15:38,12,29.38,0.0102
571,29,1532619493,15:38,12,29.38,0.0102
572,29,1532619494,15:38,12,29.38,0.0102
573,28,1532619495,15:38,12,29.38,0.0102
574,28,1532619496,15:38,12,29.38,0.0102
575,28,1532619497,15:38,12,29.38,0.0102
576,28,1532619498,15:38,12,29.38,0.0102
577,28,1532619499,15:38,12,29.38,0.0102
578,28,1532619500,15:38,12,29.38,0.0102
579,28,1532619501,15:38,12,29.38,0.0102
