segundo,calculo,timestamp,hora_minuto,valor_real,temp_aparente,precipitacao
145,114,1528373978,12:19,38,30.54,0
146,115,1528373979,12:19,38,30.54,0
147,115,1528373980,12:19,38,30.54,0
148,116,1528373981,12:19,38,30.54,0
149,116,1528373982,12:19,38,30.54,0
150,117,1528373983,12:19,38,30.54,0
151,121,1528373984,12:19,38,30.54,0
152,121,1528373985,12:19,38,30.54,0
153,121,1528373986,12:19,38,30.54,0
154,122,1528373987,12:19,38,30.54,0
155,122,1528373988,12:19,38,30.54,0
156,126,1528373989,12:19,38,30.54,0
157,126,1528373990,12:19,38,30.54,0
158,126,1528373991,12:19,38,30.54,0
159,127,1528373992,12:19,38,30.54,0
160,128,1528373993,12:19,38,30.54,0
161,128,1528373994,12:19,38,30.54,0
162,129,1528373995,12:19,38,30.54,0
163,132,1528373996,12:19,38,30.54,0
164,135,1528373997,12:19,38,30.54,0
165,136,1528373998,12:19,38,30.54,0
166,136,1528373999,12:19,38,30.54,0
167,138,1528374000,12:20,38,30.54,0
168,139,1528374001,12:20,38,30.54,0
169,141,1528374002,12:20,38,30.54,0
170,144,1528374003,12:20,38,30.54,0
171,144,1528374004,12:20,38,30.54,0
172,144,1528374005,12:20,38,30.54,0
173,145,1528374006,12:20,38,30.54,0
174,145,1528374007,12:20,38,30.54,0
175,147,1528374008,12:20,38,30.54,0
176,147,1528374009,12:20,38,30.54,0
177,147,1528374010,12:20,38,30.54,0
178,150,1528374011,12:20,38,30.54,0
179,150,1528374012,12:20,38,30.54,0
180,150,1528374013,12:20,38,30.57,0
181,149,1528374014,12:20,38,30.57,0
182,150,1528374015,12:20,38,30.57,0
183,147,1528374016,12:20,38,30.57,0
184,149,1528374017,12:20,38,30.57,0
185,149,1528374018,12:20,38,30.57,0
186,148,1528374019,12:20,38,30.57,0
187,149,1528374020,12:20,38,30.57,0
188,149,1528374021,12:20,38,30.57,0
189,150,1528374022,12:20,38,30.57,0
190,150,1528374023,12:20,38,30.57,0
191,151,1528374024,12:20,38,30.57,0
192,152,1528374025,12:20,38,30.57,0
193,155,1528374026,12:20,38,30.57,0
194,157,1528374027,12:20,38,30.57,0
195,157,1528374028,12:20,38,30.57,0
196,156,1528374029,12:20,38,30.57,0
197,154,1528374030,12:20,38,30.57,0
198,152,1528374031,12:20,38,30.57,0
199,151,1528374032,12:20,38,30.57,0
200,152,1528374033,12:20,38,30.57,0
201,151,1528374034,12:20,38,30.57,0
202,147,1528374035,12:20,38,30.57,0
203,149,1528374036,12:20,38,30.57,0
204,155,1528374037,12:20,38,30.57,0
205,153,1528374038,12:20,38,30.57,0
206,155,1528374039,12:20,38,30.57,0
207,156,1528374040,12:20,38,30.57,0
208,156,1528374041,12:20,38,30.57,0
209,157,1528374042,12:20,38,30.57,0
210,157,1528374043,12:20,38,30.57,0
211,158,1528374044,12:20,38,30.57,0
212,158,1528374045,12:20,38,30.57,0
213,158,1528374046,12:20,38,30.57,0
214,157,1528374047,12:20,38,30.57,0
215,158,1528374048,12:20,38,30.57,0
216,157,1528374049,12:20,38,30.57,0
217,155,1528374050,12:20,38,30.57,0
218,155,1528374051,12:20,38,30.57,0
219,155,1528374052,12:20,38,30.57,0
220,156,1528374053,12:20,38,30.57,0
221,155,1528374054,12:20,38,30.57,0
222,154,1528374055,12:20,38,30.57,0
223,154,1528374056,12:20,38,30.57,0
224,156,1528374057,12:20,38,30.57,0
225,153,1528374058,12:20,38,30.57,0
226,156,1528374059,12:20,38,30.57,0
227,155,1528374060,12:21,38,30.57,0
228,157,1528374061,12:21,38,30.57,0
229,155,1528374062,12:21,38,30.57,0
230,152,1528374063,12:21,38,30.57,0
231,151,1528374064,12:21,38,30.57,0
232,151,1528374065,12:21,38,30.57,0
233,149,1528374066,12:21,38,30.57,0
234,149,1528374067,12:21,38,30.57,0
235,148,1528374068,12:21,38,30.57,0
236,149,1528374069,12:21,38,30.57,0
237,153,1528374070,12:21,38,30.57,0
238,155,1528374071,12:21,38,30.57,0
239,155,1528374072,12:21,38,30.57,0
240,156,1528374073,12:21,38,30.59,0
241,154,1528374074,12:21,38,30.59,0
242,152,1528374075,12:21,38,30.59,0
243,153,1528374076,12:21,38,30.59,0
244,151,1528374077,12:21,38,30.59,0
245,150,1528374078,12:21,38,30.59,0
246,150,1528374079,12:21,38,30.59,0
247,151,1528374080,12:21,38,30.59,0
248,155,1528374081,12:21,38,30.59,0
249,156,1528374082,12:21,38,30.59,0
250,156,1528374083,12:21,38,30.59,0
251,157,1528374084,12:21,38,30.59,0
252,156,1528374085,12:21,38,30.59,0
253,158,1528374086,12:21,38,30.59,0
254,159,1528374087,12:21,38,30.59,0
255,160,1528374088,12:21,38,30.59,0
256,159,1528374089,12:21,38,30.59,0
257,159,1528374090,12:21,38,30.59,0
258,163,1528374091,12:21,38,30.59,0
259,163,1528374092,12:21,38,30.59,0
260,160,1528374093,12:21,38,30.59,0
261,160,1528374094,12:21,38,30.59,0
262,157,1528374095,12:21,38,30.59,0
263,158,1528374096,12:21,38,30.59,0
264,158,1528374097,12:21,38,30.59,0
265,154,1528374098,12:21,38,30.59,0
266,156,1528374099,12:21,38,30.59,0
267,157,1528374100,12:21,38,30.59,0
268,157,1528374101,12:21,38,30.59,0
269,159,1528374102,12:21,38,30.59,0
270,159,1528374103,12:21,38,30.59,0
271,155,1528374104,12:21,38,30.59,0
272,156,1528374105,12:21,38,30.59,0
273,158,1528374106,12:21,38,30.59,0
274,156,1528374107,12:21,38,30.59,0
275,156,1528374108,12:21,38,30.59,0
276,154,1528374109,12:21,38,30.59,0
277,154,1528374110,12:21,38,30.59,0
278,154,1528374111,12:21,38,30.59,0
279,154,1528374112,12:21,38,30.59,0
280,153,1528374113,12:21,38,30.59,0
281,153,1528374114,12:21,38,30.59,0
282,153,1528374115,12:21,38,30.59,0
283,153,1528374116,12:21,38,30.59,0
284,150,1528374117,12:21,38,30.59,0
285,149,1528374118,12:21,38,30.59,0
286,148,1528374119,12:21,38,30.59,0
287,146,1528374120,12:22,36,30.59,0
288,146,1528374121,12:22,36,30.59,0
289,145,1528374122,12:22,36,30.59,0
290,143,1528374123,12:22,36,30.59,0
291,143,1528374124,12:22,36,30.59,0
292,143,1528374125,12:22,36,30.59,0
293,143,1528374126,12:22,36,30.59,0
294,144,1528374127,12:22,36,30.59,0
295,143,1528374128,12:22,36,30.59,0
296,144,1528374129,12:22,36,30.59,0
297,144,1528374130,12:22,36,30.59,0
298,141,1528374131,12:22,36,30.59,0
299,141,1528374132,12:22,36,30.59,0
300,141,1528374133,12:22,36,30.61,0
301,139,1528374134,12:22,36,30.61,0
302,137,1528374135,12:22,36,30.61,0
303,139,1528374136,12:22,36,30.61,0
304,137,1528374137,12:22,36,30.61,0
305,137,1528374138,12:22,36,30.61,0
306,137,1528374139,12:22,36,30.61,0
307,136,1528374140,12:22,36,30.61,0
308,135,1528374141,12:22,36,30.61,0
309,134,1528374142,12:22,36,30.61,0
310,132,1528374143,12:22,36,30.61,0
311,131,1528374144,12:22,36,30.61,0
312,128,1528374145,12:22,36,30.61,0
313,126,1528374146,12:22,36,30.61,0
314,125,1528374147,12:22,36,30.61,0
315,124,1528374148,12:22,36,30.61,0
316,124,1528374149,12:22,36,30.61,0
317,124,1528374150,12:22,36,30.61,0
318,123,1528374151,12:22,36,30.61,0
319,123,1528374152,12:22,36,30.61,0
320,123,1528374153,12:22,36,30.61,0
321,123,1528374154,12:22,36,30.61,0
322,125,1528374155,12:22,36,30.61,0
323,121,1528374156,12:22,36,30.61,0
324,117,1528374157,12:22,36,30.61,0
325,116,1528374158,12:22,36,30.61,0
326,114,1528374159,12:22,36,30.61,0
327,113,1528374160,12:22,36,30.61,0
328,114,1528374161,12:22,36,30.61,0
329,115,1528374162,12:22,36,30.61,0
330,117,1528374163,12:22,36,30.61,0
331,115,1528374164,12:22,36,30.61,0
332,115,1528374165,12:22,36,30.61,0
333,117,1528374166,12:22,36,30.61,0
334,120,1528374167,12:22,36,30.61,0
335,121,1528374168,12:22,36,30.61,0
336,120,1528374169,12:22,36,30.61,0
337,122,1528374170,12:22,36,30.61,0
338,122,1528374171,12:22,36,30.61,0
339,122,1528374172,12:22,36,30.61,0
340,122,1528374173,12:22,36,30.61,0
341,122,1528374174,12:22,36,30.61,0
342,123,1528374175,12:22,36,30.61,0
343,126,1528374176,12:22,36,30.61,0
344,128,1528374177,12:22,36,30.61,0
345,128,1528374178,12:22,36,30.61,0
346,125,1528374179,12:22,36,30.61,0
347,129,1528374180,12:23,36,30.61,0
348,130,1528374181,12:23,36,30.61,0
349,130,1528374182,12:23,36,30.61,0
350,132,1528374183,12:23,36,30.61,0
351,133,1528374184,12:23,36,30.61,0
352,134,1528374185,12:23,36,30.61,0
353,133,1528374186,12:23,36,30.61,0
354,133,1528374187,12:23,36,30.61,0
355,132,1528374188,12:23,36,30.61,0
356,133,1528374189,12:23,36,30.61,0
357,130,1528374190,12:23,36,30.61,0
358,129,1528374191,12:23,36,30.61,0
359,129,1528374192,12:23,36,30.61,0
360,127,1528374193,12:23,36,30.63,0
361,126,1528374194,12:23,36,30.63,0
362,127,1528374195,12:23,36,30.63,0
363,130,1528374196,12:23,36,30.63,0
364,130,1528374197,12:23,36,30.63,0
365,130,1528374198,12:23,36,30.63,0
366,131,1528374199,12:23,36,30.63,0
367,134,1528374200,12:23,36,30.63,0
368,131,1528374201,12:23,36,30.63,0
369,132,1528374202,12:23,36,30.63,0
370,132,1528374203,12:23,36,30.63,0
371,132,1528374204,12:23,36,30.63,0
372,133,1528374205,12:23,36,30.63,0
373,132,1528374206,12:23,36,30.63,0
374,130,1528374207,12:23,36,30.63,0
375,132,1528374208,12:23,36,30.63,0
376,131,1528374209,12:23,36,30.63,0
377,131,1528374210,12:23,36,30.63,0
378,129,1528374211,12:23,36,30.63,0
379,131,1528374212,12:23,36,30.63,0
380,134,1528374213,12:23,36,30.63,0
381,134,1528374214,12:23,36,30.63,0
382,132,1528374215,12:23,36,30.63,0
383,133,1528374216,12:23,36,30.63,0
384,134,1528374217,12:23,36,30.63,0
385,133,1528374218,12:23,36,30.63,0
386,129,1528374219,12:23,36,30.63,0
387,128,1528374220,12:23,36,30.63,0
388,129,1528374221,12:23,36,30.63,0
389,128,1528374222,12:23,36,30.63,0
390,128,1528374223,12:23,36,30.63,0
391,128,1528374224,12:23,36,30.63,0
392,126,1528374225,12:23,36,30.63,0
393,124,1528374226,12:23,36,30.63,0
394,125,1528374227,12:23,36,30.63,0
395,124,1528374228,12:23,36,30.63,0
396,123,1528374229,12:23,36,30.63,0
397,122,1528374230,12:23,36,30.63,0
398,125,1528374231,12:23,36,30.63,0
399,125,1528374232,12:23,36,30.63,0
400,125,1528374233,12:23,36,30.63,0
401,126,1528374234,12:23,36,30.63,0
402,125,1528374235,12:23,36,30.63,0
403,125,1528374236,12:23,36,30.63,0
404,126,1528374237,12:23,36,30.63,0
405,126,1528374238,12:23,36,30.63,0
406,126,1528374239,12:23,36,30.63,0
407,124,1528374240,12:24,36,30.63,0
408,123,1528374241,12:24,36,30.63,0
409,123,1528374242,12:24,36,30.63,0
410,122,1528374243,12:24,36,30.63,0
411,122,1528374244,12:24,36,30.63,0
412,122,1528374245,12:24,36,30.63,0
413,122,1528374246,12:24,36,30.63,0
414,122,1528374247,12:24,36,30.63,0
415,122,1528374248,12:24,36,30.63,0
416,121,1528374249,12:24,36,30.63,0
417,123,1528374250,12:24,36,30.63,0
418,123,1528374251,12:24,36,30.63,0
419,123,1528374252,12:24,36,30.63,0
420,123,1528374253,12:24,36,30.65,0
421,126,1528374254,12:24,36,30.65,0
422,125,1528374255,12:24,36,30.65,0
423,123,1528374256,12:24,36,30.65,0
424,127,1528374257,12:24,36,30.65,0
425,127,1528374258,12:24,36,30.65,0
426,127,1528374259,12:24,36,30.65,0
427,126,1528374260,12:24,36,30.65,0
428,128,1528374261,12:24,36,30.65,0
429,127,1528374262,12:24,36,30.65,0
430,127,1528374263,12:24,36,30.65,0
431,127,1528374264,12:24,36,30.65,0
432,127,1528374265,12:24,36,30.65,0
433,127,1528374266,12:24,36,30.65,0
434,129,1528374267,12:24,36,30.65,0
435,128,1528374268,12:24,36,30.65,0
436,129,1528374269,12:24,36,30.65,0
437,129,1528374270,12:24,36,30.65,0
438,132,1528374271,12:24,36,30.65,0
439,128,1528374272,12:24,36,30.65,0
440,128,1528374273,12:24,36,30.65,0
441,129,1528374274,12:24,36,30.65,0
442,127,1528374275,12:24,36,30.65,0
