segundo,calculo,timestamp,hora_minuto,valor_real
266,59,1528374099,12:21,38
267,56,1528374100,12:21,38
268,55,1528374101,12:21,38
269,57,1528374102,12:21,38
270,55,1528374103,12:21,38
271,54,1528374104,12:21,38
272,56,1528374105,12:21,38
273,57,1528374106,12:21,38
274,56,1528374107,12:21,38
275,57,1528374108,12:21,38
276,58,1528374109,12:21,38
277,59,1528374110,12:21,38
278,54,1528374111,12:21,38
279,55,1528374112,12:21,38
280,53,1528374113,12:21,38
281,52,1528374114,12:21,38
282,52,1528374115,12:21,38
283,50,1528374116,12:21,38
284,48,1528374117,12:21,38
285,47,1528374118,12:21,38
286,47,1528374119,12:21,38
287,47,1528374120,12:22,36
288,44,1528374121,12:22,36
289,43,1528374122,12:22,36
290,43,1528374123,12:22,36
291,43,1528374124,12:22,36
292,41,1528374125,12:22,36
293,41,1528374126,12:22,36
294,42,1528374127,12:22,36
295,40,1528374128,12:22,36
296,37,1528374129,12:22,36
297,36,1528374130,12:22,36
298,36,1528374131,12:22,36
299,35,1528374132,12:22,36
300,35,1528374133,12:22,36
301,35,1528374134,12:22,36
302,33,1528374135,12:22,36
303,33,1528374136,12:22,36
304,33,1528374137,12:22,36
305,33,1528374138,12:22,36
306,32,1528374139,12:22,36
307,30,1528374140,12:22,36
308,30,1528374141,12:22,36
309,30,1528374142,12:22,36
310,30,1528374143,12:22,36
311,30,1528374144,12:22,36
312,29,1528374145,12:22,36
313,29,1528374146,12:22,36
314,30,1528374147,12:22,36
315,31,1528374148,12:22,36
316,31,1528374149,12:22,36
317,29,1528374150,12:22,36
318,28,1528374151,12:22,36
319,32,1528374152,12:22,36
320,32,1528374153,12:22,36
321,32,1528374154,12:22,36
322,34,1528374155,12:22,36
323,34,1528374156,12:22,36
324,34,1528374157,12:22,36
325,34,1528374158,12:22,36
326,33,1528374159,12:22,36
327,33,1528374160,12:22,36
328,35,1528374161,12:22,36
329,37,1528374162,12:22,36
330,39,1528374163,12:22,36
331,39,1528374164,12:22,36
332,38,1528374165,12:22,36
333,39,1528374166,12:22,36
334,43,1528374167,12:22,36
335,44,1528374168,12:22,36
336,46,1528374169,12:22,36
337,48,1528374170,12:22,36
338,49,1528374171,12:22,36
339,49,1528374172,12:22,36
340,49,1528374173,12:22,36
341,50,1528374174,12:22,36
342,51,1528374175,12:22,36
343,54,1528374176,12:22,36
344,57,1528374177,12:22,36
345,55,1528374178,12:22,36
346,56,1528374179,12:22,36
347,60,1528374180,12:23,36
348,62,1528374181,12:23,36
349,58,1528374182,12:23,36
350,59,1528374183,12:23,36
351,60,1528374184,12:23,36
352,59,1528374185,12:23,36
353,59,1528374186,12:23,36
354,58,1528374187,12:23,36
355,58,1528374188,12:23,36
356,58,1528374189,12:23,36
357,59,1528374190,12:23,36
358,58,1528374191,12:23,36
359,56,1528374192,12:23,36
360,55,1528374193,12:23,36
361,54,1528374194,12:23,36
362,55,1528374195,12:23,36
363,57,1528374196,12:23,36
364,56,1528374197,12:23,36
365,53,1528374198,12:23,36
366,52,1528374199,12:23,36
367,53,1528374200,12:23,36
368,54,1528374201,12:23,36
369,54,1528374202,12:23,36
370,55,1528374203,12:23,36
371,55,1528374204,12:23,36
372,56,1528374205,12:23,36
373,55,1528374206,12:23,36
374,52,1528374207,12:23,36
375,55,1528374208,12:23,36
376,54,1528374209,12:23,36
377,52,1528374210,12:23,36
378,51,1528374211,12:23,36
379,54,1528374212,12:23,36
380,56,1528374213,12:23,36
381,55,1528374214,12:23,36
382,55,1528374215,12:23,36
383,56,1528374216,12:23,36
384,57,1528374217,12:23,36
385,58,1528374218,12:23,36
386,58,1528374219,12:23,36
387,57,1528374220,12:23,36
388,58,1528374221,12:23,36
389,58,1528374222,12:23,36
390,57,1528374223,12:23,36
391,56,1528374224,12:23,36
392,55,1528374225,12:23,36
393,51,1528374226,12:23,36
394,51,1528374227,12:23,36
395,51,1528374228,12:23,36
396,50,1528374229,12:23,36
397,48,1528374230,12:23,36
398,49,1528374231,12:23,36
399,49,1528374232,12:23,36
400,47,1528374233,12:23,36
401,48,1528374234,12:23,36
402,47,1528374235,12:23,36
403,47,1528374236,12:23,36
404,48,1528374237,12:23,36
405,45,1528374238,12:23,36
406,44,1528374239,12:23,36
407,44,1528374240,12:24,36
408,44,1528374241,12:24,36
409,41,1528374242,12:24,36
410,39,1528374243,12:24,36
411,38,1528374244,12:24,36
412,37,1528374245,12:24,36
413,36,1528374246,12:24,36
414,37,1528374247,12:24,36
415,35,1528374248,12:24,36
416,35,1528374249,12:24,36
417,37,1528374250,12:24,36
418,35,1528374251,12:24,36
419,34,1528374252,12:24,36
420,34,1528374253,12:24,36
421,36,1528374254,12:24,36
422,36,1528374255,12:24,36
423,36,1528374256,12:24,36
424,40,1528374257,12:24,36
425,40,1528374258,12:24,36
426,40,1528374259,12:24,36
427,39,1528374260,12:24,36
428,40,1528374261,12:24,36
429,37,1528374262,12:24,36
430,37,1528374263,12:24,36
431,35,1528374264,12:24,36
432,35,1528374265,12:24,36
433,35,1528374266,12:24,36
434,36,1528374267,12:24,36
435,36,1528374268,12:24,36
436,37,1528374269,12:24,36
437,37,1528374270,12:24,36
438,40,1528374271,12:24,36
439,39,1528374272,12:24,36
440,40,1528374273,12:24,36
441,41,1528374274,12:24,36
442,41,1528374275,12:24,36
