segundo,calculo,timestamp,hora_minuto,valor_real,temp_aparente,precipitacao
108,37,1529402848,10:07,35,23.89,0
109,37,1529402849,10:07,35,23.89,0
110,37,1529402850,10:07,35,23.89,0
111,37,1529402851,10:07,35,23.89,0
112,37,1529402852,10:07,35,23.89,0
113,37,1529402853,10:07,35,23.89,0
114,37,1529402854,10:07,35,23.89,0
115,37,1529402855,10:07,35,23.89,0
116,37,1529402856,10:07,35,23.89,0
117,37,1529402857,10:07,35,23.89,0
118,37,1529402858,10:07,35,23.89,0
119,37,1529402859,10:07,35,23.89,0
120,37,1529402860,10:07,35,23.93,0
121,38,1529402861,10:07,35,23.93,0
122,38,1529402862,10:07,35,23.93,0
123,39,1529402863,10:07,35,23.93,0
124,39,1529402864,10:07,35,23.93,0
125,39,1529402865,10:07,35,23.93,0
126,39,1529402866,10:07,35,23.93,0
127,39,1529402867,10:07,35,23.93,0
128,39,1529402868,10:07,35,23.93,0
129,39,1529402869,10:07,35,23.93,0
130,39,1529402870,10:07,35,23.93,0
131,39,1529402871,10:07,35,23.93,0
132,39,1529402872,10:07,35,23.93,0
133,39,1529402873,10:07,35,23.93,0
134,39,1529402874,10:07,35,23.93,0
135,39,1529402875,10:07,35,23.93,0
136,39,1529402876,10:07,35,23.93,0
137,39,1529402877,10:07,35,23.93,0
138,39,1529402878,10:07,35,23.93,0
139,39,1529402879,10:07,35,23.93,0
140,39,1529402880,10:08,35,23.93,0
141,39,1529402881,10:08,35,23.93,0
142,39,1529402882,10:08,35,23.93,0
143,39,1529402883,10:08,35,23.93,0
144,39,1529402884,10:08,35,23.93,0
145,39,1529402885,10:08,35,23.93,0
146,39,1529402886,10:08,35,23.93,0
147,39,1529402887,10:08,35,23.93,0
148,45,1529402888,10:08,35,23.93,0
149,45,1529402889,10:08,35,23.93,0
150,45,1529402890,10:08,35,23.93,0
151,44,1529402891,10:08,35,23.93,0
152,44,1529402892,10:08,35,23.93,0
153,44,1529402893,10:08,35,23.93,0
154,43,1529402894,10:08,35,23.93,0
155,43,1529402895,10:08,35,23.93,0
156,43,1529402896,10:08,35,23.93,0
157,45,1529402897,10:08,35,23.93,0
158,45,1529402898,10:08,35,23.93,0
159,44,1529402899,10:08,35,23.93,0
160,45,1529402900,10:08,35,23.93,0
161,45,1529402901,10:08,35,23.93,0
162,42,1529402902,10:08,35,23.93,0
163,42,1529402903,10:08,35,23.93,0
164,42,1529402904,10:08,35,23.93,0
165,41,1529402905,10:08,35,23.93,0
166,40,1529402906,10:08,35,23.93,0
167,40,1529402907,10:08,35,23.93,0
168,38,1529402908,10:08,35,23.93,0
169,37,1529402909,10:08,35,23.93,0
170,36,1529402910,10:08,35,23.93,0
171,36,1529402911,10:08,35,23.93,0
172,35,1529402912,10:08,35,23.93,0
173,35,1529402913,10:08,35,23.93,0
174,31,1529402914,10:08,35,23.93,0
175,31,1529402915,10:08,35,23.93,0
176,32,1529402916,10:08,35,23.93,0
177,32,1529402917,10:08,35,23.93,0
178,32,1529402918,10:08,35,23.93,0
179,32,1529402919,10:08,35,23.93,0
180,32,1529402920,10:08,35,23.97,0
181,32,1529402921,10:08,35,23.97,0
182,32,1529402922,10:08,35,23.97,0
183,32,1529402923,10:08,35,23.97,0
184,32,1529402924,10:08,35,23.97,0
185,32,1529402925,10:08,35,23.97,0
186,32,1529402926,10:08,35,23.97,0
187,32,1529402927,10:08,35,23.97,0
188,32,1529402928,10:08,35,23.97,0
189,32,1529402929,10:08,35,23.97,0
190,32,1529402930,10:08,35,23.97,0
191,32,1529402931,10:08,35,23.97,0
192,32,1529402932,10:08,35,23.97,0
193,31,1529402933,10:08,35,23.97,0
194,31,1529402934,10:08,35,23.97,0
195,31,1529402935,10:08,35,23.97,0
196,31,1529402936,10:08,35,23.97,0
197,31,1529402937,10:08,35,23.97,0
198,31,1529402938,10:08,35,23.97,0
199,31,1529402939,10:08,35,23.97,0
200,31,1529402940,10:09,30,23.97,0
201,31,1529402941,10:09,30,23.97,0
202,31,1529402942,10:09,30,23.97,0
203,31,1529402943,10:09,30,23.97,0
204,31,1529402944,10:09,30,23.97,0
205,34,1529402945,10:09,30,23.97,0
206,34,1529402946,10:09,30,23.97,0
207,34,1529402947,10:09,30,23.97,0
208,34,1529402948,10:09,30,23.97,0
209,34,1529402949,10:09,30,23.97,0
210,34,1529402950,10:09,30,23.97,0
211,34,1529402951,10:09,30,23.97,0
212,34,1529402952,10:09,30,23.97,0
213,34,1529402953,10:09,30,23.97,0
214,34,1529402954,10:09,30,23.97,0
215,34,1529402955,10:09,30,23.97,0
216,34,1529402956,10:09,30,23.97,0
217,34,1529402957,10:09,30,23.97,0
218,34,1529402958,10:09,30,23.97,0
219,34,1529402959,10:09,30,23.97,0
220,35,1529402960,10:09,30,23.97,0
221,35,1529402961,10:09,30,23.97,0
222,35,1529402962,10:09,30,23.97,0
223,35,1529402963,10:09,30,23.97,0
224,35,1529402964,10:09,30,23.97,0
225,35,1529402965,10:09,30,23.97,0
226,35,1529402966,10:09,30,23.97,0
227,35,1529402967,10:09,30,23.97,0
228,35,1529402968,10:09,30,23.97,0
229,36,1529402969,10:09,30,23.97,0
230,37,1529402970,10:09,30,23.97,0
231,37,1529402971,10:09,30,23.97,0
232,37,1529402972,10:09,30,23.97,0
233,37,1529402973,10:09,30,23.97,0
234,37,1529402974,10:09,30,23.97,0
235,36,1529402975,10:09,30,23.97,0
236,36,1529402976,10:09,30,23.97,0
237,36,1529402977,10:09,30,23.97,0
238,31,1529402978,10:09,30,23.97,0
239,30,1529402979,10:09,30,23.97,0
240,30,1529402980,10:09,30,24,0
241,30,1529402981,10:09,30,24,0
242,30,1529402982,10:09,30,24,0
243,30,1529402983,10:09,30,24,0
244,30,1529402984,10:09,30,24,0
245,30,1529402985,10:09,30,24,0
246,30,1529402986,10:09,30,24,0
247,28,1529402987,10:09,30,24,0
248,28,1529402988,10:09,30,24,0
249,28,1529402989,10:09,30,24,0
250,27,1529402990,10:09,30,24,0
251,27,1529402991,10:09,30,24,0
252,27,1529402992,10:09,30,24,0
253,27,1529402993,10:09,30,24,0
254,31,1529402994,10:09,30,24,0
255,31,1529402995,10:09,30,24,0
256,31,1529402996,10:09,30,24,0
257,31,1529402997,10:09,30,24,0
258,31,1529402998,10:09,30,24,0
259,31,1529402999,10:09,30,24,0
260,31,1529403000,10:10,31,24,0
261,31,1529403001,10:10,31,24,0
262,31,1529403002,10:10,31,24,0
263,31,1529403003,10:10,31,24,0
264,31,1529403004,10:10,31,24,0
265,30,1529403005,10:10,31,24,0
266,30,1529403006,10:10,31,24,0
267,30,1529403007,10:10,31,24,0
268,30,1529403008,10:10,31,24,0
269,30,1529403009,10:10,31,24,0
270,30,1529403010,10:10,31,24,0
271,30,1529403011,10:10,31,24,0
272,31,1529403012,10:10,31,24,0
273,34,1529403013,10:10,31,24,0
274,34,1529403014,10:10,31,24,0
275,38,1529403015,10:10,31,24,0
276,38,1529403016,10:10,31,24,0
277,38,1529403017,10:10,31,24,0
278,38,1529403018,10:10,31,24,0
279,38,1529403019,10:10,31,24,0
280,38,1529403020,10:10,31,24,0
281,38,1529403021,10:10,31,24,0
282,38,1529403022,10:10,31,24,0
283,38,1529403023,10:10,31,24,0
284,37,1529403024,10:10,31,24,0
285,37,1529403025,10:10,31,24,0
286,37,1529403026,10:10,31,24,0
287,37,1529403027,10:10,31,24,0
288,37,1529403028,10:10,31,24,0
289,37,1529403029,10:10,31,24,0
290,37,1529403030,10:10,31,24,0
291,37,1529403031,10:10,31,24,0
292,37,1529403032,10:10,31,24,0
293,38,1529403033,10:10,31,24,0
294,38,1529403034,10:10,31,24,0
295,35,1529403035,10:10,31,24,0
296,35,1529403036,10:10,31,24,0
297,37,1529403037,10:10,31,24,0
298,37,1529403038,10:10,31,24,0
299,38,1529403039,10:10,31,24,0
300,38,1529403040,10:10,31,24.03,0
301,38,1529403041,10:10,31,24.03,0
302,38,1529403042,10:10,31,24.03,0
303,39,1529403043,10:10,31,24.03,0
304,39,1529403044,10:10,31,24.03,0
305,40,1529403045,10:10,31,24.03,0
306,40,1529403046,10:10,31,24.03,0
307,39,1529403047,10:10,31,24.03,0
308,39,1529403048,10:10,31,24.03,0
309,39,1529403049,10:10,31,24.03,0
310,38,1529403050,10:10,31,24.03,0
311,38,1529403051,10:10,31,24.03,0
312,38,1529403052,10:10,31,24.03,0
313,39,1529403053,10:10,31,24.03,0
314,39,1529403054,10:10,31,24.03,0
315,39,1529403055,10:10,31,24.03,0
316,39,1529403056,10:10,31,24.03,0
317,40,1529403057,10:10,31,24.03,0
318,41,1529403058,10:10,31,24.03,0
319,41,1529403059,10:10,31,24.03,0
320,40,1529403060,10:11,32,24.03,0
321,40,1529403061,10:11,32,24.03,0
322,40,1529403062,10:11,32,24.03,0
323,40,1529403063,10:11,32,24.03,0
324,41,1529403064,10:11,32,24.03,0
325,41,1529403065,10:11,32,24.03,0
326,40,1529403066,10:11,32,24.03,0
327,41,1529403067,10:11,32,24.03,0
328,41,1529403068,10:11,32,24.03,0
329,41,1529403069,10:11,32,24.03,0
330,41,1529403070,10:11,32,24.03,0
331,41,1529403071,10:11,32,24.03,0
332,41,1529403072,10:11,32,24.03,0
333,40,1529403073,10:11,32,24.03,0
334,41,1529403074,10:11,32,24.03,0
335,41,1529403075,10:11,32,24.03,0
336,41,1529403076,10:11,32,24.03,0
337,42,1529403077,10:11,32,24.03,0
338,42,1529403078,10:11,32,24.03,0
339,42,1529403079,10:11,32,24.03,0
340,42,1529403080,10:11,32,24.03,0
341,42,1529403081,10:11,32,24.03,0
342,46,1529403082,10:11,32,24.03,0
343,46,1529403083,10:11,32,24.03,0
344,42,1529403084,10:11,32,24.03,0
345,42,1529403085,10:11,32,24.03,0
346,42,1529403086,10:11,32,24.03,0
347,42,1529403087,10:11,32,24.03,0
348,42,1529403088,10:11,32,24.03,0
349,42,1529403089,10:11,32,24.03,0
350,42,1529403090,10:11,32,24.03,0
351,42,1529403091,10:11,32,24.03,0
352,42,1529403092,10:11,32,24.03,0
353,42,1529403093,10:11,32,24.03,0
354,42,1529403094,10:11,32,24.03,0
355,41,1529403095,10:11,32,24.03,0
356,41,1529403096,10:11,32,24.03,0
357,42,1529403097,10:11,32,24.03,0
358,42,1529403098,10:11,32,24.03,0
359,42,1529403099,10:11,32,24.03,0
360,44,1529403100,10:11,32,24.07,0
361,50,1529403101,10:11,32,24.07,0
362,49,1529403102,10:11,32,24.07,0
363,46,1529403103,10:11,32,24.07,0
364,46,1529403104,10:11,32,24.07,0
365,42,1529403105,10:11,32,24.07,0
366,42,1529403106,10:11,32,24.07,0
367,42,1529403107,10:11,32,24.07,0
368,42,1529403108,10:11,32,24.07,0
369,48,1529403109,10:11,32,24.07,0
370,48,1529403110,10:11,32,24.07,0
371,48,1529403111,10:11,32,24.07,0
372,48,1529403112,10:11,32,24.07,0
373,49,1529403113,10:11,32,24.07,0
374,49,1529403114,10:11,32,24.07,0
375,49,1529403115,10:11,32,24.07,0
376,49,1529403116,10:11,32,24.07,0
377,48,1529403117,10:11,32,24.07,0
378,48,1529403118,10:11,32,24.07,0
379,48,1529403119,10:11,32,24.07,0
380,48,1529403120,10:12,32,24.07,0
381,48,1529403121,10:12,32,24.07,0
382,48,1529403122,10:12,32,24.07,0
383,48,1529403123,10:12,32,24.07,0
384,50,1529403124,10:12,32,24.07,0
385,52,1529403125,10:12,32,24.07,0
386,52,1529403126,10:12,32,24.07,0
387,52,1529403127,10:12,32,24.07,0
388,53,1529403128,10:12,32,24.07,0
389,54,1529403129,10:12,32,24.07,0
390,61,1529403130,10:12,32,24.07,0
391,60,1529403131,10:12,32,24.07,0
392,60,1529403132,10:12,32,24.07,0
393,60,1529403133,10:12,32,24.07,0
394,60,1529403134,10:12,32,24.07,0
395,60,1529403135,10:12,32,24.07,0
396,60,1529403136,10:12,32,24.07,0
397,60,1529403137,10:12,32,24.07,0
398,61,1529403138,10:12,32,24.07,0
399,63,1529403139,10:12,32,24.07,0
400,63,1529403140,10:12,32,24.07,0
401,64,1529403141,10:12,32,24.07,0
402,65,1529403142,10:12,32,24.07,0
403,65,1529403143,10:12,32,24.07,0
404,65,1529403144,10:12,32,24.07,0
405,65,1529403145,10:12,32,24.07,0
406,64,1529403146,10:12,32,24.07,0
407,63,1529403147,10:12,32,24.07,0
408,65,1529403148,10:12,32,24.07,0
409,65,1529403149,10:12,32,24.07,0
410,65,1529403150,10:12,32,24.07,0
411,65,1529403151,10:12,32,24.07,0
412,68,1529403152,10:12,32,24.07,0
413,68,1529403153,10:12,32,24.07,0
414,67,1529403154,10:12,32,24.07,0
415,67,1529403155,10:12,32,24.07,0
416,67,1529403156,10:12,32,24.07,0
417,66,1529403157,10:12,32,24.07,0
418,66,1529403158,10:12,32,24.07,0
419,66,1529403159,10:12,32,24.07,0
420,67,1529403160,10:12,32,24.11,0
421,68,1529403161,10:12,32,24.11,0
422,68,1529403162,10:12,32,24.11,0
423,68,1529403163,10:12,32,24.11,0
424,68,1529403164,10:12,32,24.11,0
425,68,1529403165,10:12,32,24.11,0
426,68,1529403166,10:12,32,24.11,0
427,68,1529403167,10:12,32,24.11,0
428,68,1529403168,10:12,32,24.11,0
429,69,1529403169,10:12,32,24.11,0
430,69,1529403170,10:12,32,24.11,0
431,70,1529403171,10:12,32,24.11,0
432,68,1529403172,10:12,32,24.11,0
433,68,1529403173,10:12,32,24.11,0
434,68,1529403174,10:12,32,24.11,0
435,66,1529403175,10:12,32,24.11,0
436,66,1529403176,10:12,32,24.11,0
437,66,1529403177,10:12,32,24.11,0
438,66,1529403178,10:12,32,24.11,0
439,66,1529403179,10:12,32,24.11,0
440,67,1529403180,10:13,6,24.11,0
441,67,1529403181,10:13,6,24.11,0
442,67,1529403182,10:13,6,24.11,0
443,68,1529403183,10:13,6,24.11,0
444,68,1529403184,10:13,6,24.11,0
445,68,1529403185,10:13,6,24.11,0
446,68,1529403186,10:13,6,24.11,0
447,67,1529403187,10:13,6,24.11,0
448,67,1529403188,10:13,6,24.11,0
449,67,1529403189,10:13,6,24.11,0
450,65,1529403190,10:13,6,24.11,0
451,60,1529403191,10:13,6,24.11,0
452,60,1529403192,10:13,6,24.11,0
453,60,1529403193,10:13,6,24.11,0
454,60,1529403194,10:13,6,24.11,0
455,60,1529403195,10:13,6,24.11,0
456,61,1529403196,10:13,6,24.11,0
457,61,1529403197,10:13,6,24.11,0
458,61,1529403198,10:13,6,24.11,0
459,55,1529403199,10:13,6,24.11,0
460,56,1529403200,10:13,6,24.11,0
461,59,1529403201,10:13,6,24.11,0
462,59,1529403202,10:13,6,24.11,0
463,59,1529403203,10:13,6,24.11,0
464,59,1529403204,10:13,6,24.11,0
465,59,1529403205,10:13,6,24.11,0
466,59,1529403206,10:13,6,24.11,0
467,59,1529403207,10:13,6,24.11,0
468,59,1529403208,10:13,6,24.11,0
469,59,1529403209,10:13,6,24.11,0
470,59,1529403210,10:13,6,24.11,0
471,59,1529403211,10:13,6,24.11,0
472,59,1529403212,10:13,6,24.11,0
473,59,1529403213,10:13,6,24.11,0
474,57,1529403214,10:13,6,24.11,0
475,55,1529403215,10:13,6,24.11,0
476,55,1529403216,10:13,6,24.11,0
477,55,1529403217,10:13,6,24.11,0
478,54,1529403218,10:13,6,24.11,0
479,53,1529403219,10:13,6,24.11,0
480,44,1529403220,10:13,6,24.14,0
481,44,1529403221,10:13,6,24.14,0
482,44,1529403222,10:13,6,24.14,0
483,44,1529403223,10:13,6,24.14,0
484,44,1529403224,10:13,6,24.14,0
485,43,1529403225,10:13,6,24.14,0
486,43,1529403226,10:13,6,24.14,0
487,43,1529403227,10:13,6,24.14,0
488,42,1529403228,10:13,6,24.14,0
489,41,1529403229,10:13,6,24.14,0
490,40,1529403230,10:13,6,24.14,0
491,39,1529403231,10:13,6,24.14,0
492,38,1529403232,10:13,6,24.14,0
493,38,1529403233,10:13,6,24.14,0
494,38,1529403234,10:13,6,24.14,0
495,36,1529403235,10:13,6,24.14,0
496,36,1529403236,10:13,6,24.14,0
497,37,1529403237,10:13,6,24.14,0
498,33,1529403238,10:13,6,24.14,0
499,33,1529403239,10:13,6,24.14,0
500,33,1529403240,10:14,6,24.14,0
501,33,1529403241,10:14,6,24.14,0
502,29,1529403242,10:14,6,24.14,0
503,29,1529403243,10:14,6,24.14,0
504,29,1529403244,10:14,6,24.14,0
505,29,1529403245,10:14,6,24.14,0
506,29,1529403246,10:14,6,24.14,0
507,28,1529403247,10:14,6,24.14,0
508,28,1529403248,10:14,6,24.14,0
509,28,1529403249,10:14,6,24.14,0
510,27,1529403250,10:14,6,24.14,0
511,27,1529403251,10:14,6,24.14,0
512,27,1529403252,10:14,6,24.14,0
513,26,1529403253,10:14,6,24.14,0
514,27,1529403254,10:14,6,24.14,0
515,27,1529403255,10:14,6,24.14,0
516,27,1529403256,10:14,6,24.14,0
517,26,1529403257,10:14,6,24.14,0
518,26,1529403258,10:14,6,24.14,0
519,24,1529403259,10:14,6,24.14,0
520,24,1529403260,10:14,6,24.14,0
521,23,1529403261,10:14,6,24.14,0
522,23,1529403262,10:14,6,24.14,0
523,23,1529403263,10:14,6,24.14,0
524,23,1529403264,10:14,6,24.14,0
525,21,1529403265,10:14,6,24.14,0
526,21,1529403266,10:14,6,24.14,0
527,21,1529403267,10:14,6,24.14,0
528,21,1529403268,10:14,6,24.14,0
529,21,1529403269,10:14,6,24.14,0
530,20,1529403270,10:14,6,24.14,0
531,19,1529403271,10:14,6,24.14,0
532,19,1529403272,10:14,6,24.14,0
533,19,1529403273,10:14,6,24.14,0
534,18,1529403274,10:14,6,24.14,0
535,18,1529403275,10:14,6,24.14,0
536,18,1529403276,10:14,6,24.14,0
537,17,1529403277,10:14,6,24.14,0
538,17,1529403278,10:14,6,24.14,0
539,17,1529403279,10:14,6,24.14,0
540,18,1529403280,10:14,6,24.17,0
541,18,1529403281,10:14,6,24.17,0
542,18,1529403282,10:14,6,24.17,0
543,19,1529403283,10:14,6,24.17,0
544,20,1529403284,10:14,6,24.17,0
545,21,1529403285,10:14,6,24.17,0
546,21,1529403286,10:14,6,24.17,0
547,21,1529403287,10:14,6,24.17,0
548,21,1529403288,10:14,6,24.17,0
549,20,1529403289,10:14,6,24.17,0
550,20,1529403290,10:14,6,24.17,0
551,17,1529403291,10:14,6,24.17,0
552,17,1529403292,10:14,6,24.17,0
553,18,1529403293,10:14,6,24.17,0
554,18,1529403294,10:14,6,24.17,0
555,20,1529403295,10:14,6,24.17,0
556,21,1529403296,10:14,6,24.17,0
557,20,1529403297,10:14,6,24.17,0
558,20,1529403298,10:14,6,24.17,0
559,20,1529403299,10:14,6,24.17,0
560,20,1529403300,10:15,7,24.17,0
561,20,1529403301,10:15,7,24.17,0
562,19,1529403302,10:15,7,24.17,0
563,19,1529403303,10:15,7,24.17,0
564,19,1529403304,10:15,7,24.17,0
565,19,1529403305,10:15,7,24.17,0
566,19,1529403306,10:15,7,24.17,0
567,19,1529403307,10:15,7,24.17,0
568,18,1529403308,10:15,7,24.17,0
569,18,1529403309,10:15,7,24.17,0
570,19,1529403310,10:15,7,24.17,0
571,20,1529403311,10:15,7,24.17,0
572,20,1529403312,10:15,7,24.17,0
573,20,1529403313,10:15,7,24.17,0
574,20,1529403314,10:15,7,24.17,0
575,20,1529403315,10:15,7,24.17,0
576,19,1529403316,10:15,7,24.17,0
577,18,1529403317,10:15,7,24.17,0
578,18,1529403318,10:15,7,24.17,0
579,18,1529403319,10:15,7,24.17,0
580,19,1529403320,10:15,7,24.17,0
581,19,1529403321,10:15,7,24.17,0
582,19,1529403322,10:15,7,24.17,0
583,19,1529403323,10:15,7,24.17,0
584,20,1529403324,10:15,7,24.17,0
585,20,1529403325,10:15,7,24.17,0
586,20,1529403326,10:15,7,24.17,0
587,19,1529403327,10:15,7,24.17,0
588,19,1529403328,10:15,7,24.17,0
589,20,1529403329,10:15,7,24.17,0
590,20,1529403330,10:15,7,24.17,0
591,20,1529403331,10:15,7,24.17,0
592,19,1529403332,10:15,7,24.17,0
593,20,1529403333,10:15,7,24.17,0
594,20,1529403334,10:15,7,24.17,0
595,20,1529403335,10:15,7,24.17,0
596,20,1529403336,10:15,7,24.17,0
597,20,1529403337,10:15,7,24.17,0
598,20,1529403338,10:15,7,24.17,0
599,20,1529403339,10:15,7,24.17,0
600,20,1529403340,10:15,7,24.21,0
601,20,1529403341,10:15,7,24.21,0
602,20,1529403342,10:15,7,24.21,0
603,20,1529403343,10:15,7,24.21,0
604,19,1529403344,10:15,7,24.21,0
605,19,1529403345,10:15,7,24.21,0
606,19,1529403346,10:15,7,24.21,0
607,19,1529403347,10:15,7,24.21,0
608,19,1529403348,10:15,7,24.21,0
609,20,1529403349,10:15,7,24.21,0
610,20,1529403350,10:15,7,24.21,0
611,20,1529403351,10:15,7,24.21,0
612,20,1529403352,10:15,7,24.21,0
613,20,1529403353,10:15,7,24.21,0
614,20,1529403354,10:15,7,24.21,0
615,21,1529403355,10:15,7,24.21,0
616,21,1529403356,10:15,7,24.21,0
617,21,1529403357,10:15,7,24.21,0
618,21,1529403358,10:15,7,24.21,0
619,21,1529403359,10:15,7,24.21,0
620,21,1529403360,10:16,7,24.21,0
621,21,1529403361,10:16,7,24.21,0
622,21,1529403362,10:16,7,24.21,0
623,21,1529403363,10:16,7,24.21,0
624,21,1529403364,10:16,7,24.21,0
625,21,1529403365,10:16,7,24.21,0
626,21,1529403366,10:16,7,24.21,0
627,21,1529403367,10:16,7,24.21,0
628,21,1529403368,10:16,7,24.21,0
629,20,1529403369,10:16,7,24.21,0
630,19,1529403370,10:16,7,24.21,0
631,19,1529403371,10:16,7,24.21,0
632,19,1529403372,10:16,7,24.21,0
633,18,1529403373,10:16,7,24.21,0
634,17,1529403374,10:16,7,24.21,0
635,16,1529403375,10:16,7,24.21,0
636,16,1529403376,10:16,7,24.21,0
637,16,1529403377,10:16,7,24.21,0
638,16,1529403378,10:16,7,24.21,0
639,16,1529403379,10:16,7,24.21,0
640,19,1529403380,10:16,7,24.21,0
641,19,1529403381,10:16,7,24.21,0
642,19,1529403382,10:16,7,24.21,0
643,19,1529403383,10:16,7,24.21,0
644,19,1529403384,10:16,7,24.21,0
645,17,1529403385,10:16,7,24.21,0
646,16,1529403386,10:16,7,24.21,0
647,16,1529403387,10:16,7,24.21,0
648,16,1529403388,10:16,7,24.21,0
649,16,1529403389,10:16,7,24.21,0
650,15,1529403390,10:16,7,24.21,0
651,14,1529403391,10:16,7,24.21,0
652,14,1529403392,10:16,7,24.21,0
653,14,1529403393,10:16,7,24.21,0
654,14,1529403394,10:16,7,24.21,0
655,14,1529403395,10:16,7,24.21,0
656,14,1529403396,10:16,7,24.21,0
657,14,1529403397,10:16,7,24.21,0
658,14,1529403398,10:16,7,24.21,0
659,14,1529403399,10:16,7,24.21,0
660,13,1529403400,10:16,7,24.24,0
661,12,1529403401,10:16,7,24.24,0
662,12,1529403402,10:16,7,24.24,0
663,13,1529403403,10:16,7,24.24,0
664,13,1529403404,10:16,7,24.24,0
665,13,1529403405,10:16,7,24.24,0
666,13,1529403406,10:16,7,24.24,0
667,13,1529403407,10:16,7,24.24,0
