segundo,calculo,timestamp,hora_minuto,valor_real
95,59,1530193813,13:50,26
96,59,1530193814,13:50,26
97,57,1530193815,13:50,26
98,55,1530193816,13:50,26
99,49,1530193817,13:50,26
100,49,1530193818,13:50,26
101,44,1530193819,13:50,26
102,44,1530193820,13:50,26
103,45,1530193821,13:50,26
104,46,1530193822,13:50,26
105,50,1530193823,13:50,26
106,45,1530193824,13:50,26
107,45,1530193825,13:50,26
108,49,1530193826,13:50,26
109,47,1530193827,13:50,26
110,44,1530193828,13:50,26
111,44,1530193829,13:50,26
112,44,1530193830,13:50,26
113,43,1530193831,13:50,26
114,43,1530193832,13:50,26
115,42,1530193833,13:50,26
116,40,1530193834,13:50,26
117,40,1530193835,13:50,26
118,40,1530193836,13:50,26
119,42,1530193837,13:50,26
120,45,1530193838,13:50,26
121,43,1530193839,13:50,26
122,43,1530193840,13:50,26
123,44,1530193841,13:50,26
124,41,1530193842,13:50,26
125,42,1530193843,13:50,26
126,42,1530193844,13:50,26
127,44,1530193845,13:50,26
128,44,1530193846,13:50,26
129,42,1530193847,13:50,26
130,43,1530193848,13:50,26
131,43,1530193849,13:50,26
132,43,1530193850,13:50,26
133,46,1530193851,13:50,26
134,45,1530193852,13:50,26
135,45,1530193853,13:50,26
136,44,1530193854,13:50,26
137,44,1530193855,13:50,26
138,41,1530193856,13:50,26
139,44,1530193857,13:50,26
140,44,1530193858,13:50,26
141,43,1530193859,13:50,26
142,43,1530193860,13:51,26
143,42,1530193861,13:51,26
144,41,1530193862,13:51,26
145,41,1530193863,13:51,26
146,44,1530193864,13:51,26
147,43,1530193865,13:51,26
148,44,1530193866,13:51,26
149,42,1530193867,13:51,26
150,39,1530193868,13:51,26
151,37,1530193869,13:51,26
152,37,1530193870,13:51,26
153,33,1530193871,13:51,26
154,32,1530193872,13:51,26
155,31,1530193873,13:51,26
156,31,1530193874,13:51,26
157,30,1530193875,13:51,26
158,30,1530193876,13:51,26
159,29,1530193877,13:51,26
160,29,1530193878,13:51,26
161,29,1530193879,13:51,26
162,29,1530193880,13:51,26
163,26,1530193881,13:51,26
164,26,1530193882,13:51,26
165,21,1530193883,13:51,26
166,21,1530193884,13:51,26
167,21,1530193885,13:51,26
168,22,1530193886,13:51,26
169,20,1530193887,13:51,26
170,20,1530193888,13:51,26
171,21,1530193889,13:51,26
172,20,1530193890,13:51,26
173,20,1530193891,13:51,26
174,21,1530193892,13:51,26
175,21,1530193893,13:51,26
176,18,1530193894,13:51,26
177,19,1530193895,13:51,26
178,19,1530193896,13:51,26
179,19,1530193897,13:51,26
180,19,1530193898,13:51,26
181,19,1530193899,13:51,26
182,19,1530193900,13:51,26
183,20,1530193901,13:51,26
184,29,1530193902,13:51,26
185,30,1530193903,13:51,26
186,30,1530193904,13:51,26
187,29,1530193905,13:51,26
188,29,1530193906,13:51,26
189,29,1530193907,13:51,26
190,28,1530193908,13:51,26
191,28,1530193909,13:51,26
192,28,1530193910,13:51,26
193,27,1530193911,13:51,26
194,27,1530193912,13:51,26
195,27,1530193913,13:51,26
196,27,1530193914,13:51,26
197,27,1530193915,13:51,26
198,26,1530193916,13:51,26
199,25,1530193917,13:51,26
200,25,1530193918,13:51,26
201,24,1530193919,13:51,26
202,24,1530193920,13:52,19
203,24,1530193921,13:52,19
204,27,1530193922,13:52,19
205,27,1530193923,13:52,19
206,27,1530193924,13:52,19
207,29,1530193925,13:52,19
208,29,1530193926,13:52,19
209,30,1530193927,13:52,19
210,30,1530193928,13:52,19
211,31,1530193929,13:52,19
212,31,1530193930,13:52,19
213,30,1530193931,13:52,19
214,19,1530193932,13:52,19
215,19,1530193933,13:52,19
216,20,1530193934,13:52,19
217,20,1530193935,13:52,19
218,20,1530193936,13:52,19
219,20,1530193937,13:52,19
220,20,1530193938,13:52,19
221,20,1530193939,13:52,19
222,19,1530193940,13:52,19
223,19,1530193941,13:52,19
224,19,1530193942,13:52,19
225,19,1530193943,13:52,19
226,19,1530193944,13:52,19
227,19,1530193945,13:52,19
228,19,1530193946,13:52,19
229,19,1530193947,13:52,19
230,25,1530193948,13:52,19
231,25,1530193949,13:52,19
232,30,1530193950,13:52,19
233,30,1530193951,13:52,19
234,27,1530193952,13:52,19
235,27,1530193953,13:52,19
236,28,1530193954,13:52,19
237,25,1530193955,13:52,19
238,25,1530193956,13:52,19
239,24,1530193957,13:52,19
240,24,1530193958,13:52,19
241,23,1530193959,13:52,19
242,24,1530193960,13:52,19
243,24,1530193961,13:52,19
244,24,1530193962,13:52,19
245,24,1530193963,13:52,19
246,23,1530193964,13:52,19
247,23,1530193965,13:52,19
248,23,1530193966,13:52,19
249,25,1530193967,13:52,19
250,27,1530193968,13:52,19
251,27,1530193969,13:52,19
252,27,1530193970,13:52,19
253,27,1530193971,13:52,19
254,31,1530193972,13:52,19
255,30,1530193973,13:52,19
256,30,1530193974,13:52,19
257,31,1530193975,13:52,19
258,32,1530193976,13:52,19
259,32,1530193977,13:52,19
260,26,1530193978,13:52,19
261,26,1530193979,13:52,19
262,20,1530193980,13:53,22
263,21,1530193981,13:53,22
264,21,1530193982,13:53,22
265,21,1530193983,13:53,22
266,20,1530193984,13:53,22
267,20,1530193985,13:53,22
268,23,1530193986,13:53,22
269,23,1530193987,13:53,22
270,23,1530193988,13:53,22
271,23,1530193989,13:53,22
272,23,1530193990,13:53,22
273,23,1530193991,13:53,22
274,23,1530193992,13:53,22
275,23,1530193993,13:53,22
276,24,1530193994,13:53,22
277,27,1530193995,13:53,22
278,27,1530193996,13:53,22
279,25,1530193997,13:53,22
280,23,1530193998,13:53,22
281,27,1530193999,13:53,22
282,28,1530194000,13:53,22
283,28,1530194001,13:53,22
284,24,1530194002,13:53,22
285,24,1530194003,13:53,22
286,24,1530194004,13:53,22
287,23,1530194005,13:53,22
288,22,1530194006,13:53,22
289,22,1530194007,13:53,22
290,22,1530194008,13:53,22
291,25,1530194009,13:53,22
292,25,1530194010,13:53,22
293,24,1530194011,13:53,22
294,24,1530194012,13:53,22
295,25,1530194013,13:53,22
296,25,1530194014,13:53,22
297,25,1530194015,13:53,22
298,22,1530194016,13:53,22
299,20,1530194017,13:53,22
300,20,1530194018,13:53,22
301,20,1530194019,13:53,22
302,20,1530194020,13:53,22
303,20,1530194021,13:53,22
304,23,1530194022,13:53,22
305,22,1530194023,13:53,22
306,25,1530194024,13:53,22
307,22,1530194025,13:53,22
308,22,1530194026,13:53,22
309,23,1530194027,13:53,22
310,25,1530194028,13:53,22
311,21,1530194029,13:53,22
312,21,1530194030,13:53,22
313,20,1530194031,13:53,22
314,21,1530194032,13:53,22
315,23,1530194033,13:53,22
316,23,1530194034,13:53,22
317,22,1530194035,13:53,22
318,23,1530194036,13:53,22
319,23,1530194037,13:53,22
320,23,1530194038,13:53,22
321,22,1530194039,13:53,22
322,22,1530194040,13:54,23
323,22,1530194041,13:54,23
324,22,1530194042,13:54,23
325,22,1530194043,13:54,23
326,22,1530194044,13:54,23
327,22,1530194045,13:54,23
328,22,1530194046,13:54,23
329,24,1530194047,13:54,23
330,24,1530194048,13:54,23
331,24,1530194049,13:54,23
332,23,1530194050,13:54,23
333,23,1530194051,13:54,23
334,20,1530194052,13:54,23
335,20,1530194053,13:54,23
336,17,1530194054,13:54,23
337,17,1530194055,13:54,23
338,17,1530194056,13:54,23
339,19,1530194057,13:54,23
340,19,1530194058,13:54,23
341,19,1530194059,13:54,23
342,19,1530194060,13:54,23
343,19,1530194061,13:54,23
344,18,1530194062,13:54,23
345,17,1530194063,13:54,23
346,18,1530194064,13:54,23
347,18,1530194065,13:54,23
348,18,1530194066,13:54,23
349,19,1530194067,13:54,23
350,19,1530194068,13:54,23
351,19,1530194069,13:54,23
352,20,1530194070,13:54,23
353,21,1530194071,13:54,23
354,19,1530194072,13:54,23
355,19,1530194073,13:54,23
356,19,1530194074,13:54,23
357,19,1530194075,13:54,23
358,19,1530194076,13:54,23
359,20,1530194077,13:54,23
360,21,1530194078,13:54,23
361,21,1530194079,13:54,23
362,21,1530194080,13:54,23
363,21,1530194081,13:54,23
364,22,1530194082,13:54,23
365,23,1530194083,13:54,23
366,22,1530194084,13:54,23
367,23,1530194085,13:54,23
368,23,1530194086,13:54,23
369,22,1530194087,13:54,23
370,20,1530194088,13:54,23
371,20,1530194089,13:54,23
372,20,1530194090,13:54,23
373,20,1530194091,13:54,23
374,20,1530194092,13:54,23
375,21,1530194093,13:54,23
376,22,1530194094,13:54,23
377,22,1530194095,13:54,23
378,24,1530194096,13:54,23
379,22,1530194097,13:54,23
380,22,1530194098,13:54,23
381,23,1530194099,13:54,23
382,22,1530194100,13:55,23
383,22,1530194101,13:55,23
384,22,1530194102,13:55,23
385,22,1530194103,13:55,23
386,23,1530194104,13:55,23
387,23,1530194105,13:55,23
388,23,1530194106,13:55,23
389,24,1530194107,13:55,23
390,25,1530194108,13:55,23
391,26,1530194109,13:55,23
392,26,1530194110,13:55,23
393,26,1530194111,13:55,23
394,26,1530194112,13:55,23
395,25,1530194113,13:55,23
396,25,1530194114,13:55,23
397,24,1530194115,13:55,23
398,25,1530194116,13:55,23
399,25,1530194117,13:55,23
400,26,1530194118,13:55,23
401,25,1530194119,13:55,23
402,27,1530194120,13:55,23
403,27,1530194121,13:55,23
404,27,1530194122,13:55,23
405,27,1530194123,13:55,23
406,27,1530194124,13:55,23
407,27,1530194125,13:55,23
408,26,1530194126,13:55,23
409,26,1530194127,13:55,23
410,26,1530194128,13:55,23
411,25,1530194129,13:55,23
412,26,1530194130,13:55,23
413,26,1530194131,13:55,23
414,26,1530194132,13:55,23
415,26,1530194133,13:55,23
416,25,1530194134,13:55,23
417,25,1530194135,13:55,23
418,25,1530194136,13:55,23
419,24,1530194137,13:55,23
420,23,1530194138,13:55,23
421,23,1530194139,13:55,23
422,23,1530194140,13:55,23
423,23,1530194141,13:55,23
424,23,1530194142,13:55,23
425,23,1530194143,13:55,23
426,23,1530194144,13:55,23
427,23,1530194145,13:55,23
428,22,1530194146,13:55,23
429,22,1530194147,13:55,23
430,23,1530194148,13:55,23
431,23,1530194149,13:55,23
432,21,1530194150,13:55,23
433,21,1530194151,13:55,23
434,22,1530194152,13:55,23
435,22,1530194153,13:55,23
436,21,1530194154,13:55,23
437,21,1530194155,13:55,23
438,21,1530194156,13:55,23
439,21,1530194157,13:55,23
440,21,1530194158,13:55,23
441,21,1530194159,13:55,23
442,22,1530194160,13:56,23
443,22,1530194161,13:56,23
444,22,1530194162,13:56,23
445,23,1530194163,13:56,23
446,23,1530194164,13:56,23
447,23,1530194165,13:56,23
448,23,1530194166,13:56,23
449,23,1530194167,13:56,23
450,23,1530194168,13:56,23
451,21,1530194169,13:56,23
452,21,1530194170,13:56,23
453,21,1530194171,13:56,23
454,22,1530194172,13:56,23
455,21,1530194173,13:56,23
456,21,1530194174,13:56,23
457,21,1530194175,13:56,23
458,21,1530194176,13:56,23
459,20,1530194177,13:56,23
460,21,1530194178,13:56,23
461,21,1530194179,13:56,23
462,21,1530194180,13:56,23
463,21,1530194181,13:56,23
464,20,1530194182,13:56,23
465,20,1530194183,13:56,23
466,19,1530194184,13:56,23
467,19,1530194185,13:56,23
468,19,1530194186,13:56,23
469,19,1530194187,13:56,23
470,19,1530194188,13:56,23
471,20,1530194189,13:56,23
472,18,1530194190,13:56,23
473,18,1530194191,13:56,23
474,18,1530194192,13:56,23
475,18,1530194193,13:56,23
476,18,1530194194,13:56,23
477,18,1530194195,13:56,23
478,18,1530194196,13:56,23
479,18,1530194197,13:56,23
480,18,1530194198,13:56,23
481,18,1530194199,13:56,23
482,18,1530194200,13:56,23
483,18,1530194201,13:56,23
484,18,1530194202,13:56,23
485,18,1530194203,13:56,23
486,18,1530194204,13:56,23
487,18,1530194205,13:56,23
488,18,1530194206,13:56,23
489,18,1530194207,13:56,23
490,17,1530194208,13:56,23
491,17,1530194209,13:56,23
492,17,1530194210,13:56,23
493,17,1530194211,13:56,23
494,17,1530194212,13:56,23
495,17,1530194213,13:56,23
496,19,1530194214,13:56,23
497,20,1530194215,13:56,23
498,20,1530194216,13:56,23
499,20,1530194217,13:56,23
500,20,1530194218,13:56,23
501,19,1530194219,13:56,23
502,19,1530194220,13:57,23
503,19,1530194221,13:57,23
504,19,1530194222,13:57,23
505,19,1530194223,13:57,23
506,20,1530194224,13:57,23
507,20,1530194225,13:57,23
508,20,1530194226,13:57,23
509,20,1530194227,13:57,23
510,21,1530194228,13:57,23
511,22,1530194229,13:57,23
512,23,1530194230,13:57,23
513,24,1530194231,13:57,23
514,24,1530194232,13:57,23
515,25,1530194233,13:57,23
516,26,1530194234,13:57,23
517,26,1530194235,13:57,23
518,26,1530194236,13:57,23
519,26,1530194237,13:57,23
520,26,1530194238,13:57,23
521,26,1530194239,13:57,23
522,26,1530194240,13:57,23
523,27,1530194241,13:57,23
524,27,1530194242,13:57,23
525,28,1530194243,13:57,23
526,26,1530194244,13:57,23
527,27,1530194245,13:57,23
528,27,1530194246,13:57,23
529,26,1530194247,13:57,23
530,26,1530194248,13:57,23
531,26,1530194249,13:57,23
532,26,1530194250,13:57,23
533,26,1530194251,13:57,23
534,25,1530194252,13:57,23
535,25,1530194253,13:57,23
536,25,1530194254,13:57,23
537,24,1530194255,13:57,23
538,24,1530194256,13:57,23
539,25,1530194257,13:57,23
540,25,1530194258,13:57,23
541,25,1530194259,13:57,23
542,25,1530194260,13:57,23
543,26,1530194261,13:57,23
544,25,1530194262,13:57,23
545,25,1530194263,13:57,23
546,26,1530194264,13:57,23
547,26,1530194265,13:57,23
548,28,1530194266,13:57,23
549,28,1530194267,13:57,23
550,30,1530194268,13:57,23
551,29,1530194269,13:57,23
552,29,1530194270,13:57,23
553,34,1530194271,13:57,23
554,34,1530194272,13:57,23
555,33,1530194273,13:57,23
556,33,1530194274,13:57,23
557,31,1530194275,13:57,23
558,33,1530194276,13:57,23
559,33,1530194277,13:57,23
560,33,1530194278,13:57,23
561,33,1530194279,13:57,23
562,33,1530194280,13:58,23
563,33,1530194281,13:58,23
564,33,1530194282,13:58,23
565,33,1530194283,13:58,23
566,33,1530194284,13:58,23
567,34,1530194285,13:58,23
568,38,1530194286,13:58,23
569,37,1530194287,13:58,23
570,36,1530194288,13:58,23
571,36,1530194289,13:58,23
572,34,1530194290,13:58,23
573,37,1530194291,13:58,23
574,38,1530194292,13:58,23
575,37,1530194293,13:58,23
576,34,1530194294,13:58,23
577,34,1530194295,13:58,23
578,32,1530194296,13:58,23
579,32,1530194297,13:58,23
580,30,1530194298,13:58,23
581,29,1530194299,13:58,23
582,29,1530194300,13:58,23
583,23,1530194301,13:58,23
584,23,1530194302,13:58,23
585,23,1530194303,13:58,23
586,24,1530194304,13:58,23
587,24,1530194305,13:58,23
588,21,1530194306,13:58,23
589,21,1530194307,13:58,23
590,21,1530194308,13:58,23
591,22,1530194309,13:58,23
592,23,1530194310,13:58,23
593,23,1530194311,13:58,23
594,24,1530194312,13:58,23
595,25,1530194313,13:58,23
596,26,1530194314,13:58,23
597,25,1530194315,13:58,23
598,21,1530194316,13:58,23
599,21,1530194317,13:58,23
600,21,1530194318,13:58,23
601,21,1530194319,13:58,23
602,21,1530194320,13:58,23
603,19,1530194321,13:58,23
604,18,1530194322,13:58,23
605,18,1530194323,13:58,23
606,18,1530194324,13:58,23
607,18,1530194325,13:58,23
608,18,1530194326,13:58,23
609,18,1530194327,13:58,23
610,18,1530194328,13:58,23
611,18,1530194329,13:58,23
612,18,1530194330,13:58,23
613,18,1530194331,13:58,23
614,18,1530194332,13:58,23
615,17,1530194333,13:58,23
616,16,1530194334,13:58,23
617,16,1530194335,13:58,23
618,16,1530194336,13:58,23
619,19,1530194337,13:58,23
620,19,1530194338,13:58,23
621,18,1530194339,13:58,23
622,19,1530194340,13:59,23
623,19,1530194341,13:59,23
624,18,1530194342,13:59,23
625,20,1530194343,13:59,23
626,19,1530194344,13:59,23
627,21,1530194345,13:59,23
628,21,1530194346,13:59,23
629,21,1530194347,13:59,23
630,21,1530194348,13:59,23
631,21,1530194349,13:59,23
632,21,1530194350,13:59,23
633,19,1530194351,13:59,23
634,19,1530194352,13:59,23
635,19,1530194353,13:59,23
636,19,1530194354,13:59,23
637,19,1530194355,13:59,23
638,19,1530194356,13:59,23
639,19,1530194357,13:59,23
640,19,1530194358,13:59,23
641,19,1530194359,13:59,23
642,19,1530194360,13:59,23
643,19,1530194361,13:59,23
644,22,1530194362,13:59,23
645,25,1530194363,13:59,23
646,25,1530194364,13:59,23
647,25,1530194365,13:59,23
648,25,1530194366,13:59,23
649,22,1530194367,13:59,23
650,22,1530194368,13:59,23
651,22,1530194369,13:59,23
652,20,1530194370,13:59,23
653,20,1530194371,13:59,23
654,20,1530194372,13:59,23
655,19,1530194373,13:59,23
656,19,1530194374,13:59,23
657,19,1530194375,13:59,23
658,19,1530194376,13:59,23
659,19,1530194377,13:59,23
660,18,1530194378,13:59,23
661,19,1530194379,13:59,23
662,19,1530194380,13:59,23
663,19,1530194381,13:59,23
664,19,1530194382,13:59,23
665,19,1530194383,13:59,23
666,19,1530194384,13:59,23
667,23,1530194385,13:59,23
668,27,1530194386,13:59,23
669,26,1530194387,13:59,23
670,26,1530194388,13:59,23
671,27,1530194389,13:59,23
672,27,1530194390,13:59,23
673,27,1530194391,13:59,23
674,24,1530194392,13:59,23
675,21,1530194393,13:59,23
676,21,1530194394,13:59,23
677,21,1530194395,13:59,23
678,21,1530194396,13:59,23
679,21,1530194397,13:59,23
680,21,1530194398,13:59,23
681,21,1530194399,13:59,23
682,21,1530194400,14:00,23
683,21,1530194401,14:00,23
684,21,1530194402,14:00,23
685,21,1530194403,14:00,23
686,21,1530194404,14:00,23
687,20,1530194405,14:00,23
688,20,1530194406,14:00,23
689,20,1530194407,14:00,23
690,20,1530194408,14:00,23
691,19,1530194409,14:00,23
692,20,1530194410,14:00,23
693,23,1530194411,14:00,23
694,24,1530194412,14:00,23
695,24,1530194413,14:00,23
696,24,1530194414,14:00,23
697,20,1530194415,14:00,23
698,16,1530194416,14:00,23
699,16,1530194417,14:00,23
700,16,1530194418,14:00,23
701,15,1530194419,14:00,23
702,15,1530194420,14:00,23
703,15,1530194421,14:00,23
704,15,1530194422,14:00,23
705,15,1530194423,14:00,23
706,15,1530194424,14:00,23
707,15,1530194425,14:00,23
708,15,1530194426,14:00,23
709,15,1530194427,14:00,23
710,15,1530194428,14:00,23
711,15,1530194429,14:00,23
712,16,1530194430,14:00,23
713,16,1530194431,14:00,23
714,16,1530194432,14:00,23
715,16,1530194433,14:00,23
716,19,1530194434,14:00,23
717,22,1530194435,14:00,23
718,22,1530194436,14:00,23
719,23,1530194437,14:00,23
720,23,1530194438,14:00,23
721,23,1530194439,14:00,23
722,23,1530194440,14:00,23
723,20,1530194441,14:00,23
724,19,1530194442,14:00,23
725,20,1530194443,14:00,23
726,20,1530194444,14:00,23
727,20,1530194445,14:00,23
728,20,1530194446,14:00,23
729,20,1530194447,14:00,23
730,20,1530194448,14:00,23
731,20,1530194449,14:00,23
732,20,1530194450,14:00,23
733,20,1530194451,14:00,23
734,20,1530194452,14:00,23
735,20,1530194453,14:00,23
736,20,1530194454,14:00,23
737,20,1530194455,14:00,23
738,20,1530194456,14:00,23
739,20,1530194457,14:00,23
740,20,1530194458,14:00,23
741,20,1530194459,14:00,23
742,22,1530194460,14:01,23
743,23,1530194461,14:01,23
744,23,1530194462,14:01,23
745,23,1530194463,14:01,23
746,20,1530194464,14:01,23
747,17,1530194465,14:01,23
748,19,1530194466,14:01,23
749,20,1530194467,14:01,23
750,20,1530194468,14:01,23
751,21,1530194469,14:01,23
752,21,1530194470,14:01,23
753,21,1530194471,14:01,23
754,21,1530194472,14:01,23
755,23,1530194473,14:01,23
756,23,1530194474,14:01,23
757,23,1530194475,14:01,23
758,24,1530194476,14:01,23
759,25,1530194477,14:01,23
760,25,1530194478,14:01,23
761,25,1530194479,14:01,23
762,25,1530194480,14:01,23
763,30,1530194481,14:01,23
764,30,1530194482,14:01,23
765,34,1530194483,14:01,23
766,34,1530194484,14:01,23
767,35,1530194485,14:01,23
768,35,1530194486,14:01,23
769,35,1530194487,14:01,23
770,35,1530194488,14:01,23
771,35,1530194489,14:01,23
772,32,1530194490,14:01,23
773,33,1530194491,14:01,23
774,33,1530194492,14:01,23
775,33,1530194493,14:01,23
776,33,1530194494,14:01,23
777,34,1530194495,14:01,23
778,32,1530194496,14:01,23
779,30,1530194497,14:01,23
780,29,1530194498,14:01,23
781,28,1530194499,14:01,23
782,28,1530194500,14:01,23
783,27,1530194501,14:01,23
784,26,1530194502,14:01,23
785,23,1530194503,14:01,23
786,23,1530194504,14:01,23
787,23,1530194505,14:01,23
788,23,1530194506,14:01,23
789,22,1530194507,14:01,23
790,22,1530194508,14:01,23
791,23,1530194509,14:01,23
792,23,1530194510,14:01,23
793,21,1530194511,14:01,23
794,21,1530194512,14:01,23
795,19,1530194513,14:01,23
796,19,1530194514,14:01,23
797,18,1530194515,14:01,23
798,18,1530194516,14:01,23
799,19,1530194517,14:01,23
800,19,1530194518,14:01,23
801,19,1530194519,14:01,23
802,19,1530194520,14:02,22
803,18,1530194521,14:02,22
804,18,1530194522,14:02,22
805,18,1530194523,14:02,22
806,18,1530194524,14:02,22
807,19,1530194525,14:02,22
808,20,1530194526,14:02,22
809,20,1530194527,14:02,22
810,20,1530194528,14:02,22
811,20,1530194529,14:02,22
812,19,1530194530,14:02,22
813,19,1530194531,14:02,22
814,19,1530194532,14:02,22
815,20,1530194533,14:02,22
816,21,1530194534,14:02,22
817,21,1530194535,14:02,22
818,21,1530194536,14:02,22
819,21,1530194537,14:02,22
820,21,1530194538,14:02,22
821,22,1530194539,14:02,22
822,23,1530194540,14:02,22
823,20,1530194541,14:02,22
824,23,1530194542,14:02,22
825,22,1530194543,14:02,22
826,22,1530194544,14:02,22
827,22,1530194545,14:02,22
828,22,1530194546,14:02,22
829,22,1530194547,14:02,22
830,22,1530194548,14:02,22
831,22,1530194549,14:02,22
832,22,1530194550,14:02,22
833,22,1530194551,14:02,22
834,23,1530194552,14:02,22
835,25,1530194553,14:02,22
836,25,1530194554,14:02,22
837,25,1530194555,14:02,22
838,24,1530194556,14:02,22
839,24,1530194557,14:02,22
840,25,1530194558,14:02,22
841,26,1530194559,14:02,22
842,29,1530194560,14:02,22
843,31,1530194561,14:02,22
844,31,1530194562,14:02,22
845,30,1530194563,14:02,22
846,29,1530194564,14:02,22
847,29,1530194565,14:02,22
848,29,1530194566,14:02,22
849,30,1530194567,14:02,22
850,30,1530194568,14:02,22
851,27,1530194569,14:02,22
852,28,1530194570,14:02,22
853,27,1530194571,14:02,22
854,25,1530194572,14:02,22
855,27,1530194573,14:02,22
856,27,1530194574,14:02,22
857,27,1530194575,14:02,22
858,27,1530194576,14:02,22
859,27,1530194577,14:02,22
860,27,1530194578,14:02,22
861,27,1530194579,14:02,22
862,28,1530194580,14:03,8
863,28,1530194581,14:03,8
864,28,1530194582,14:03,8
865,30,1530194583,14:03,8
866,30,1530194584,14:03,8
867,29,1530194585,14:03,8
868,30,1530194586,14:03,8
869,29,1530194587,14:03,8
870,33,1530194588,14:03,8
871,31,1530194589,14:03,8
872,29,1530194590,14:03,8
873,27,1530194591,14:03,8
874,27,1530194592,14:03,8
875,28,1530194593,14:03,8
876,28,1530194594,14:03,8
877,28,1530194595,14:03,8
878,27,1530194596,14:03,8
879,26,1530194597,14:03,8
880,26,1530194598,14:03,8
881,26,1530194599,14:03,8
882,26,1530194600,14:03,8
883,26,1530194601,14:03,8
884,26,1530194602,14:03,8
885,25,1530194603,14:03,8
886,25,1530194604,14:03,8
887,25,1530194605,14:03,8
888,25,1530194606,14:03,8
889,28,1530194607,14:03,8
890,28,1530194608,14:03,8
891,28,1530194609,14:03,8
892,27,1530194610,14:03,8
893,27,1530194611,14:03,8
894,27,1530194612,14:03,8
895,23,1530194613,14:03,8
896,23,1530194614,14:03,8
897,24,1530194615,14:03,8
898,23,1530194616,14:03,8
899,25,1530194617,14:03,8
900,21,1530194618,14:03,8
901,21,1530194619,14:03,8
902,22,1530194620,14:03,8
903,21,1530194621,14:03,8
904,21,1530194622,14:03,8
905,21,1530194623,14:03,8
906,21,1530194624,14:03,8
907,24,1530194625,14:03,8
908,24,1530194626,14:03,8
909,24,1530194627,14:03,8
910,24,1530194628,14:03,8
911,24,1530194629,14:03,8
912,23,1530194630,14:03,8
913,24,1530194631,14:03,8
914,24,1530194632,14:03,8
915,24,1530194633,14:03,8
916,25,1530194634,14:03,8
917,25,1530194635,14:03,8
918,25,1530194636,14:03,8
919,22,1530194637,14:03,8
920,22,1530194638,14:03,8
921,22,1530194639,14:03,8
922,22,1530194640,14:04,10
923,22,1530194641,14:04,10
924,22,1530194642,14:04,10
925,21,1530194643,14:04,10
926,21,1530194644,14:04,10
927,20,1530194645,14:04,10
928,20,1530194646,14:04,10
929,19,1530194647,14:04,10
