segundo,calculo,timestamp,hora_minuto,valor_real
930,26,1529403670,10:21,6
931,26,1529403671,10:21,6
932,26,1529403672,10:21,6
933,27,1529403673,10:21,6
934,27,1529403674,10:21,6
935,27,1529403675,10:21,6
936,27,1529403676,10:21,6
937,27,1529403677,10:21,6
938,27,1529403678,10:21,6
939,27,1529403679,10:21,6
940,27,1529403680,10:21,6
941,27,1529403681,10:21,6
942,27,1529403682,10:21,6
943,27,1529403683,10:21,6
944,27,1529403684,10:21,6
945,27,1529403685,10:21,6
946,27,1529403686,10:21,6
947,27,1529403687,10:21,6
948,27,1529403688,10:21,6
949,27,1529403689,10:21,6
950,27,1529403690,10:21,6
951,27,1529403691,10:21,6
952,27,1529403692,10:21,6
953,27,1529403693,10:21,6
954,27,1529403694,10:21,6
955,27,1529403695,10:21,6
956,27,1529403696,10:21,6
957,27,1529403697,10:21,6
958,26,1529403698,10:21,6
959,24,1529403699,10:21,6
960,24,1529403700,10:21,6
961,24,1529403701,10:21,6
962,24,1529403702,10:21,6
963,24,1529403703,10:21,6
964,24,1529403704,10:21,6
965,24,1529403705,10:21,6
966,24,1529403706,10:21,6
967,24,1529403707,10:21,6
968,24,1529403708,10:21,6
969,24,1529403709,10:21,6
970,24,1529403710,10:21,6
971,24,1529403711,10:21,6
972,23,1529403712,10:21,6
973,23,1529403713,10:21,6
974,23,1529403714,10:21,6
975,23,1529403715,10:21,6
976,23,1529403716,10:21,6
977,22,1529403717,10:21,6
978,22,1529403718,10:21,6
979,23,1529403719,10:21,6
980,20,1529403720,10:22,6
981,19,1529403721,10:22,6
982,19,1529403722,10:22,6
983,18,1529403723,10:22,6
984,18,1529403724,10:22,6
985,18,1529403725,10:22,6
986,18,1529403726,10:22,6
987,18,1529403727,10:22,6
988,18,1529403728,10:22,6
989,18,1529403729,10:22,6
990,18,1529403730,10:22,6
991,17,1529403731,10:22,6
992,17,1529403732,10:22,6
993,17,1529403733,10:22,6
994,17,1529403734,10:22,6
995,18,1529403735,10:22,6
996,18,1529403736,10:22,6
997,18,1529403737,10:22,6
998,18,1529403738,10:22,6
999,18,1529403739,10:22,6
1000,18,1529403740,10:22,6
1001,18,1529403741,10:22,6
1002,18,1529403742,10:22,6
1003,18,1529403743,10:22,6
1004,18,1529403744,10:22,6
1005,18,1529403745,10:22,6
1006,18,1529403746,10:22,6
1007,18,1529403747,10:22,6
1008,18,1529403748,10:22,6
1009,18,1529403749,10:22,6
1010,18,1529403750,10:22,6
1011,18,1529403751,10:22,6
1012,18,1529403752,10:22,6
1013,20,1529403753,10:22,6
1014,21,1529403754,10:22,6
1015,20,1529403755,10:22,6
1016,20,1529403756,10:22,6
1017,21,1529403757,10:22,6
1018,21,1529403758,10:22,6
1019,21,1529403759,10:22,6
1020,21,1529403760,10:22,6
1021,20,1529403761,10:22,6
1022,20,1529403762,10:22,6
1023,19,1529403763,10:22,6
1024,19,1529403764,10:22,6
1025,18,1529403765,10:22,6
1026,18,1529403766,10:22,6
1027,18,1529403767,10:22,6
1028,19,1529403768,10:22,6
1029,19,1529403769,10:22,6
1030,18,1529403770,10:22,6
1031,18,1529403771,10:22,6
1032,18,1529403772,10:22,6
1033,18,1529403773,10:22,6
1034,18,1529403774,10:22,6
1035,17,1529403775,10:22,6
1036,16,1529403776,10:22,6
1037,16,1529403777,10:22,6
1038,16,1529403778,10:22,6
1039,16,1529403779,10:22,6
1040,16,1529403780,10:23,6
1041,16,1529403781,10:23,6
1042,16,1529403782,10:23,6
1043,17,1529403783,10:23,6
1044,17,1529403784,10:23,6
1045,17,1529403785,10:23,6
1046,17,1529403786,10:23,6
1047,17,1529403787,10:23,6
1048,18,1529403788,10:23,6
1049,17,1529403789,10:23,6
1050,17,1529403790,10:23,6
1051,17,1529403791,10:23,6
1052,17,1529403792,10:23,6
1053,17,1529403793,10:23,6
1054,17,1529403794,10:23,6
1055,18,1529403795,10:23,6
1056,17,1529403796,10:23,6
1057,17,1529403797,10:23,6
1058,17,1529403798,10:23,6
1059,17,1529403799,10:23,6
1060,18,1529403800,10:23,6
1061,18,1529403801,10:23,6
1062,18,1529403802,10:23,6
1063,18,1529403803,10:23,6
1064,18,1529403804,10:23,6
1065,18,1529403805,10:23,6
1066,19,1529403806,10:23,6
1067,19,1529403807,10:23,6
1068,19,1529403808,10:23,6
1069,19,1529403809,10:23,6
1070,19,1529403810,10:23,6
