segundo,calculo,timestamp,hora_minuto,valor_real
273,22,1529403013,10:10,31
274,21,1529403014,10:10,31
275,25,1529403015,10:10,31
276,25,1529403016,10:10,31
277,25,1529403017,10:10,31
278,25,1529403018,10:10,31
279,25,1529403019,10:10,31
280,25,1529403020,10:10,31
281,25,1529403021,10:10,31
282,25,1529403022,10:10,31
283,25,1529403023,10:10,31
284,21,1529403024,10:10,31
285,21,1529403025,10:10,31
286,21,1529403026,10:10,31
287,21,1529403027,10:10,31
288,21,1529403028,10:10,31
289,21,1529403029,10:10,31
290,21,1529403030,10:10,31
291,21,1529403031,10:10,31
292,21,1529403032,10:10,31
293,22,1529403033,10:10,31
294,22,1529403034,10:10,31
295,21,1529403035,10:10,31
296,21,1529403036,10:10,31
297,23,1529403037,10:10,31
298,23,1529403038,10:10,31
299,24,1529403039,10:10,31
300,24,1529403040,10:10,31
301,24,1529403041,10:10,31
302,23,1529403042,10:10,31
303,21,1529403043,10:10,31
304,21,1529403044,10:10,31
305,18,1529403045,10:10,31
306,18,1529403046,10:10,31
307,18,1529403047,10:10,31
308,18,1529403048,10:10,31
309,18,1529403049,10:10,31
310,18,1529403050,10:10,31
311,18,1529403051,10:10,31
312,18,1529403052,10:10,31
313,19,1529403053,10:10,31
314,20,1529403054,10:10,31
315,20,1529403055,10:10,31
316,20,1529403056,10:10,31
317,20,1529403057,10:10,31
318,21,1529403058,10:10,31
319,21,1529403059,10:10,31
320,21,1529403060,10:11,32
321,21,1529403061,10:11,32
322,22,1529403062,10:11,32
323,21,1529403063,10:11,32
324,22,1529403064,10:11,32
325,22,1529403065,10:11,32
326,22,1529403066,10:11,32
327,21,1529403067,10:11,32
328,21,1529403068,10:11,32
329,21,1529403069,10:11,32
330,21,1529403070,10:11,32
331,20,1529403071,10:11,32
332,20,1529403072,10:11,32
333,20,1529403073,10:11,32
334,21,1529403074,10:11,32
335,20,1529403075,10:11,32
336,20,1529403076,10:11,32
337,21,1529403077,10:11,32
338,21,1529403078,10:11,32
339,21,1529403079,10:11,32
340,21,1529403080,10:11,32
341,21,1529403081,10:11,32
342,25,1529403082,10:11,32
343,25,1529403083,10:11,32
344,25,1529403084,10:11,32
345,26,1529403085,10:11,32
346,25,1529403086,10:11,32
347,24,1529403087,10:11,32
348,24,1529403088,10:11,32
349,24,1529403089,10:11,32
350,24,1529403090,10:11,32
351,24,1529403091,10:11,32
352,23,1529403092,10:11,32
353,23,1529403093,10:11,32
354,22,1529403094,10:11,32
355,22,1529403095,10:11,32
356,22,1529403096,10:11,32
357,21,1529403097,10:11,32
358,21,1529403098,10:11,32
359,21,1529403099,10:11,32
360,23,1529403100,10:11,32
361,29,1529403101,10:11,32
362,29,1529403102,10:11,32
363,29,1529403103,10:11,32
364,29,1529403104,10:11,32
365,29,1529403105,10:11,32
366,29,1529403106,10:11,32
367,28,1529403107,10:11,32
368,28,1529403108,10:11,32
369,34,1529403109,10:11,32
370,34,1529403110,10:11,32
371,34,1529403111,10:11,32
372,31,1529403112,10:11,32
373,32,1529403113,10:11,32
374,32,1529403114,10:11,32
375,27,1529403115,10:11,32
376,27,1529403116,10:11,32
377,27,1529403117,10:11,32
378,27,1529403118,10:11,32
379,27,1529403119,10:11,32
380,27,1529403120,10:12,32
381,27,1529403121,10:12,32
382,27,1529403122,10:12,32
383,27,1529403123,10:12,32
384,29,1529403124,10:12,32
385,31,1529403125,10:12,32
386,31,1529403126,10:12,32
387,32,1529403127,10:12,32
388,33,1529403128,10:12,32
389,34,1529403129,10:12,32
390,39,1529403130,10:12,32
391,34,1529403131,10:12,32
392,34,1529403132,10:12,32
393,34,1529403133,10:12,32
394,34,1529403134,10:12,32
395,35,1529403135,10:12,32
396,35,1529403136,10:12,32
397,35,1529403137,10:12,32
398,36,1529403138,10:12,32
399,31,1529403139,10:12,32
400,31,1529403140,10:12,32
401,32,1529403141,10:12,32
402,33,1529403142,10:12,32
403,33,1529403143,10:12,32
404,33,1529403144,10:12,32
405,34,1529403145,10:12,32
406,34,1529403146,10:12,32
407,34,1529403147,10:12,32
408,36,1529403148,10:12,32
409,36,1529403149,10:12,32
410,36,1529403150,10:12,32
411,36,1529403151,10:12,32
412,40,1529403152,10:12,32
413,40,1529403153,10:12,32
414,38,1529403154,10:12,32
415,36,1529403155,10:12,32
416,36,1529403156,10:12,32
417,37,1529403157,10:12,32
418,36,1529403158,10:12,32
419,35,1529403159,10:12,32
420,26,1529403160,10:12,32
421,27,1529403161,10:12,32
422,27,1529403162,10:12,32
423,27,1529403163,10:12,32
424,27,1529403164,10:12,32
425,26,1529403165,10:12,32
426,26,1529403166,10:12,32
427,27,1529403167,10:12,32
428,26,1529403168,10:12,32
429,26,1529403169,10:12,32
430,25,1529403170,10:12,32
431,25,1529403171,10:12,32
432,25,1529403172,10:12,32
433,25,1529403173,10:12,32
434,25,1529403174,10:12,32
435,24,1529403175,10:12,32
436,24,1529403176,10:12,32
437,24,1529403177,10:12,32
438,20,1529403178,10:12,32
439,20,1529403179,10:12,32
440,21,1529403180,10:13,6
441,22,1529403181,10:13,6
442,18,1529403182,10:13,6
443,19,1529403183,10:13,6
444,19,1529403184,10:13,6
445,19,1529403185,10:13,6
446,19,1529403186,10:13,6
447,18,1529403187,10:13,6
448,18,1529403188,10:13,6
449,19,1529403189,10:13,6
450,18,1529403190,10:13,6
451,18,1529403191,10:13,6
452,18,1529403192,10:13,6
453,17,1529403193,10:13,6
454,17,1529403194,10:13,6
455,17,1529403195,10:13,6
456,18,1529403196,10:13,6
457,17,1529403197,10:13,6
458,17,1529403198,10:13,6
459,16,1529403199,10:13,6
460,17,1529403200,10:13,6
461,19,1529403201,10:13,6
462,19,1529403202,10:13,6
463,19,1529403203,10:13,6
464,19,1529403204,10:13,6
465,17,1529403205,10:13,6
466,17,1529403206,10:13,6
467,18,1529403207,10:13,6
468,18,1529403208,10:13,6
469,18,1529403209,10:13,6
470,17,1529403210,10:13,6
471,16,1529403211,10:13,6
472,16,1529403212,10:13,6
473,16,1529403213,10:13,6
474,15,1529403214,10:13,6
475,15,1529403215,10:13,6
476,15,1529403216,10:13,6
477,14,1529403217,10:13,6
478,14,1529403218,10:13,6
479,13,1529403219,10:13,6
480,13,1529403220,10:13,6
481,13,1529403221,10:13,6
482,13,1529403222,10:13,6
483,13,1529403223,10:13,6
484,13,1529403224,10:13,6
485,13,1529403225,10:13,6
486,13,1529403226,10:13,6
487,14,1529403227,10:13,6
488,14,1529403228,10:13,6
489,13,1529403229,10:13,6
490,12,1529403230,10:13,6
491,8,1529403231,10:13,6
492,8,1529403232,10:13,6
493,8,1529403233,10:13,6
494,8,1529403234,10:13,6
495,8,1529403235,10:13,6
496,8,1529403236,10:13,6
497,8,1529403237,10:13,6
498,7,1529403238,10:13,6
499,7,1529403239,10:13,6
500,7,1529403240,10:14,6
501,7,1529403241,10:14,6
502,6,1529403242,10:14,6
503,6,1529403243,10:14,6
504,6,1529403244,10:14,6
505,6,1529403245,10:14,6
506,6,1529403246,10:14,6
507,6,1529403247,10:14,6
508,5,1529403248,10:14,6
509,5,1529403249,10:14,6
510,5,1529403250,10:14,6
511,5,1529403251,10:14,6
512,5,1529403252,10:14,6
513,5,1529403253,10:14,6
514,6,1529403254,10:14,6
515,6,1529403255,10:14,6
516,5,1529403256,10:14,6
517,4,1529403257,10:14,6
518,4,1529403258,10:14,6
519,4,1529403259,10:14,6
520,4,1529403260,10:14,6
521,4,1529403261,10:14,6
522,4,1529403262,10:14,6
523,4,1529403263,10:14,6
524,4,1529403264,10:14,6
525,4,1529403265,10:14,6
526,4,1529403266,10:14,6
527,3,1529403267,10:14,6
528,3,1529403268,10:14,6
529,3,1529403269,10:14,6
530,3,1529403270,10:14,6
531,3,1529403271,10:14,6
532,2,1529403272,10:14,6
533,2,1529403273,10:14,6
534,2,1529403274,10:14,6
535,2,1529403275,10:14,6
536,2,1529403276,10:14,6
537,2,1529403277,10:14,6
538,2,1529403278,10:14,6
539,3,1529403279,10:14,6
540,4,1529403280,10:14,6
541,4,1529403281,10:14,6
542,4,1529403282,10:14,6
543,5,1529403283,10:14,6
544,5,1529403284,10:14,6
545,6,1529403285,10:14,6
546,6,1529403286,10:14,6
547,6,1529403287,10:14,6
548,6,1529403288,10:14,6
549,6,1529403289,10:14,6
550,7,1529403290,10:14,6
551,8,1529403291,10:14,6
552,8,1529403292,10:14,6
553,9,1529403293,10:14,6
554,9,1529403294,10:14,6
555,11,1529403295,10:14,6
556,12,1529403296,10:14,6
557,12,1529403297,10:14,6
558,12,1529403298,10:14,6
559,12,1529403299,10:14,6
560,12,1529403300,10:15,7
561,12,1529403301,10:15,7
562,12,1529403302,10:15,7
563,12,1529403303,10:15,7
564,12,1529403304,10:15,7
565,12,1529403305,10:15,7
566,12,1529403306,10:15,7
567,12,1529403307,10:15,7
568,12,1529403308,10:15,7
569,11,1529403309,10:15,7
570,11,1529403310,10:15,7
571,12,1529403311,10:15,7
572,12,1529403312,10:15,7
573,12,1529403313,10:15,7
574,11,1529403314,10:15,7
575,10,1529403315,10:15,7
576,10,1529403316,10:15,7
577,10,1529403317,10:15,7
578,10,1529403318,10:15,7
579,10,1529403319,10:15,7
580,10,1529403320,10:15,7
581,10,1529403321,10:15,7
582,10,1529403322,10:15,7
583,10,1529403323,10:15,7
584,11,1529403324,10:15,7
585,9,1529403325,10:15,7
586,8,1529403326,10:15,7
587,8,1529403327,10:15,7
588,8,1529403328,10:15,7
589,9,1529403329,10:15,7
590,8,1529403330,10:15,7
591,7,1529403331,10:15,7
592,7,1529403332,10:15,7
593,8,1529403333,10:15,7
594,8,1529403334,10:15,7
595,8,1529403335,10:15,7
596,8,1529403336,10:15,7
597,8,1529403337,10:15,7
598,8,1529403338,10:15,7
599,8,1529403339,10:15,7
600,7,1529403340,10:15,7
601,6,1529403341,10:15,7
602,6,1529403342,10:15,7
603,6,1529403343,10:15,7
604,6,1529403344,10:15,7
605,6,1529403345,10:15,7
606,6,1529403346,10:15,7
607,6,1529403347,10:15,7
608,6,1529403348,10:15,7
609,7,1529403349,10:15,7
610,6,1529403350,10:15,7
611,6,1529403351,10:15,7
612,6,1529403352,10:15,7
613,6,1529403353,10:15,7
614,5,1529403354,10:15,7
615,6,1529403355,10:15,7
616,6,1529403356,10:15,7
617,6,1529403357,10:15,7
618,6,1529403358,10:15,7
619,5,1529403359,10:15,7
620,5,1529403360,10:16,7
621,5,1529403361,10:16,7
622,5,1529403362,10:16,7
623,4,1529403363,10:16,7
624,4,1529403364,10:16,7
625,4,1529403365,10:16,7
626,4,1529403366,10:16,7
627,4,1529403367,10:16,7
628,4,1529403368,10:16,7
629,4,1529403369,10:16,7
630,4,1529403370,10:16,7
631,4,1529403371,10:16,7
632,4,1529403372,10:16,7
633,4,1529403373,10:16,7
634,4,1529403374,10:16,7
635,4,1529403375,10:16,7
636,4,1529403376,10:16,7
637,4,1529403377,10:16,7
638,4,1529403378,10:16,7
639,3,1529403379,10:16,7
640,7,1529403380,10:16,7
641,7,1529403381,10:16,7
642,7,1529403382,10:16,7
643,7,1529403383,10:16,7
644,7,1529403384,10:16,7
645,6,1529403385,10:16,7
646,6,1529403386,10:16,7
647,6,1529403387,10:16,7
648,6,1529403388,10:16,7
649,6,1529403389,10:16,7
650,6,1529403390,10:16,7
651,6,1529403391,10:16,7
652,6,1529403392,10:16,7
653,6,1529403393,10:16,7
654,6,1529403394,10:16,7
655,6,1529403395,10:16,7
656,6,1529403396,10:16,7
657,6,1529403397,10:16,7
658,6,1529403398,10:16,7
659,6,1529403399,10:16,7
660,6,1529403400,10:16,7
661,6,1529403401,10:16,7
662,6,1529403402,10:16,7
663,7,1529403403,10:16,7
664,7,1529403404,10:16,7
665,7,1529403405,10:16,7
666,7,1529403406,10:16,7
667,7,1529403407,10:16,7
668,8,1529403408,10:16,7
669,8,1529403409,10:16,7
670,4,1529403410,10:16,7
671,5,1529403411,10:16,7
672,6,1529403412,10:16,7
673,6,1529403413,10:16,7
674,6,1529403414,10:16,7
675,6,1529403415,10:16,7
676,6,1529403416,10:16,7
677,7,1529403417,10:16,7
678,7,1529403418,10:16,7
679,7,1529403419,10:16,7
680,7,1529403420,10:17,7
681,7,1529403421,10:17,7
682,7,1529403422,10:17,7
683,8,1529403423,10:17,7
684,8,1529403424,10:17,7
685,8,1529403425,10:17,7
686,8,1529403426,10:17,7
687,8,1529403427,10:17,7
688,8,1529403428,10:17,7
689,11,1529403429,10:17,7
690,11,1529403430,10:17,7
691,13,1529403431,10:17,7
692,13,1529403432,10:17,7
693,12,1529403433,10:17,7
694,12,1529403434,10:17,7
695,12,1529403435,10:17,7
696,12,1529403436,10:17,7
697,12,1529403437,10:17,7
698,12,1529403438,10:17,7
699,12,1529403439,10:17,7
700,12,1529403440,10:17,7
701,11,1529403441,10:17,7
702,10,1529403442,10:17,7
703,10,1529403443,10:17,7
704,10,1529403444,10:17,7
705,11,1529403445,10:17,7
706,11,1529403446,10:17,7
707,10,1529403447,10:17,7
708,10,1529403448,10:17,7
709,10,1529403449,10:17,7
710,10,1529403450,10:17,7
711,10,1529403451,10:17,7
712,10,1529403452,10:17,7
713,9,1529403453,10:17,7
714,9,1529403454,10:17,7
715,9,1529403455,10:17,7
716,9,1529403456,10:17,7
717,9,1529403457,10:17,7
718,9,1529403458,10:17,7
719,7,1529403459,10:17,7
720,7,1529403460,10:17,7
721,6,1529403461,10:17,7
722,6,1529403462,10:17,7
723,6,1529403463,10:17,7
724,7,1529403464,10:17,7
725,7,1529403465,10:17,7
726,7,1529403466,10:17,7
727,7,1529403467,10:17,7
728,6,1529403468,10:17,7
729,6,1529403469,10:17,7
730,6,1529403470,10:17,7
731,6,1529403471,10:17,7
732,6,1529403472,10:17,7
733,6,1529403473,10:17,7
734,6,1529403474,10:17,7
735,5,1529403475,10:17,7
736,5,1529403476,10:17,7
737,5,1529403477,10:17,7
738,5,1529403478,10:17,7
739,5,1529403479,10:17,7
740,5,1529403480,10:18,7
741,5,1529403481,10:18,7
742,5,1529403482,10:18,7
743,4,1529403483,10:18,7
744,4,1529403484,10:18,7
745,4,1529403485,10:18,7
746,4,1529403486,10:18,7
747,4,1529403487,10:18,7
748,4,1529403488,10:18,7
749,4,1529403489,10:18,7
750,4,1529403490,10:18,7
751,4,1529403491,10:18,7
752,4,1529403492,10:18,7
753,4,1529403493,10:18,7
754,3,1529403494,10:18,7
755,3,1529403495,10:18,7
756,3,1529403496,10:18,7
757,3,1529403497,10:18,7
758,3,1529403498,10:18,7
759,3,1529403499,10:18,7
760,3,1529403500,10:18,7
761,3,1529403501,10:18,7
762,3,1529403502,10:18,7
763,3,1529403503,10:18,7
764,3,1529403504,10:18,7
765,3,1529403505,10:18,7
766,3,1529403506,10:18,7
767,3,1529403507,10:18,7
768,3,1529403508,10:18,7
769,3,1529403509,10:18,7
770,3,1529403510,10:18,7
771,3,1529403511,10:18,7
772,3,1529403512,10:18,7
773,3,1529403513,10:18,7
774,3,1529403514,10:18,7
775,3,1529403515,10:18,7
776,3,1529403516,10:18,7
777,3,1529403517,10:18,7
778,3,1529403518,10:18,7
779,3,1529403519,10:18,7
780,3,1529403520,10:18,7
781,3,1529403521,10:18,7
782,3,1529403522,10:18,7
783,3,1529403523,10:18,7
784,3,1529403524,10:18,7
785,3,1529403525,10:18,7
786,3,1529403526,10:18,7
787,3,1529403527,10:18,7
788,3,1529403528,10:18,7
789,3,1529403529,10:18,7
790,3,1529403530,10:18,7
791,3,1529403531,10:18,7
792,3,1529403532,10:18,7
793,3,1529403533,10:18,7
794,3,1529403534,10:18,7
795,3,1529403535,10:18,7
796,3,1529403536,10:18,7
797,3,1529403537,10:18,7
798,3,1529403538,10:18,7
799,3,1529403539,10:18,7
800,3,1529403540,10:19,5
801,3,1529403541,10:19,5
802,3,1529403542,10:19,5
803,3,1529403543,10:19,5
804,3,1529403544,10:19,5
805,3,1529403545,10:19,5
806,3,1529403546,10:19,5
807,3,1529403547,10:19,5
808,3,1529403548,10:19,5
809,3,1529403549,10:19,5
810,3,1529403550,10:19,5
811,3,1529403551,10:19,5
812,3,1529403552,10:19,5
813,3,1529403553,10:19,5
814,3,1529403554,10:19,5
815,3,1529403555,10:19,5
816,3,1529403556,10:19,5
817,3,1529403557,10:19,5
818,3,1529403558,10:19,5
819,3,1529403559,10:19,5
820,3,1529403560,10:19,5
821,3,1529403561,10:19,5
822,3,1529403562,10:19,5
823,3,1529403563,10:19,5
824,3,1529403564,10:19,5
825,3,1529403565,10:19,5
826,3,1529403566,10:19,5
827,3,1529403567,10:19,5
828,3,1529403568,10:19,5
829,3,1529403569,10:19,5
830,3,1529403570,10:19,5
831,3,1529403571,10:19,5
832,3,1529403572,10:19,5
833,3,1529403573,10:19,5
834,3,1529403574,10:19,5
835,3,1529403575,10:19,5
836,3,1529403576,10:19,5
837,3,1529403577,10:19,5
838,4,1529403578,10:19,5
839,6,1529403579,10:19,5
840,6,1529403580,10:19,5
841,6,1529403581,10:19,5
842,6,1529403582,10:19,5
843,6,1529403583,10:19,5
844,6,1529403584,10:19,5
845,6,1529403585,10:19,5
846,6,1529403586,10:19,5
847,6,1529403587,10:19,5
848,6,1529403588,10:19,5
849,6,1529403589,10:19,5
850,6,1529403590,10:19,5
851,6,1529403591,10:19,5
852,7,1529403592,10:19,5
853,7,1529403593,10:19,5
854,7,1529403594,10:19,5
855,7,1529403595,10:19,5
856,7,1529403596,10:19,5
857,8,1529403597,10:19,5
858,8,1529403598,10:19,5
859,9,1529403599,10:19,5
860,12,1529403600,10:20,5
861,13,1529403601,10:20,5
862,13,1529403602,10:20,5
863,14,1529403603,10:20,5
864,14,1529403604,10:20,5
865,14,1529403605,10:20,5
866,14,1529403606,10:20,5
867,14,1529403607,10:20,5
868,13,1529403608,10:20,5
869,11,1529403609,10:20,5
870,11,1529403610,10:20,5
871,12,1529403611,10:20,5
872,12,1529403612,10:20,5
873,12,1529403613,10:20,5
874,12,1529403614,10:20,5
875,12,1529403615,10:20,5
876,12,1529403616,10:20,5
877,12,1529403617,10:20,5
878,12,1529403618,10:20,5
879,12,1529403619,10:20,5
880,12,1529403620,10:20,5
881,12,1529403621,10:20,5
882,11,1529403622,10:20,5
883,11,1529403623,10:20,5
884,11,1529403624,10:20,5
885,11,1529403625,10:20,5
886,11,1529403626,10:20,5
887,11,1529403627,10:20,5
888,12,1529403628,10:20,5
889,12,1529403629,10:20,5
890,9,1529403630,10:20,5
891,8,1529403631,10:20,5
892,8,1529403632,10:20,5
893,7,1529403633,10:20,5
894,7,1529403634,10:20,5
895,8,1529403635,10:20,5
896,8,1529403636,10:20,5
897,8,1529403637,10:20,5
898,8,1529403638,10:20,5
899,8,1529403639,10:20,5
900,8,1529403640,10:20,5
901,8,1529403641,10:20,5
902,8,1529403642,10:20,5
903,9,1529403643,10:20,5
904,9,1529403644,10:20,5
905,10,1529403645,10:20,5
906,10,1529403646,10:20,5
907,11,1529403647,10:20,5
908,12,1529403648,10:20,5
909,12,1529403649,10:20,5
910,12,1529403650,10:20,5
911,12,1529403651,10:20,5
912,12,1529403652,10:20,5
913,12,1529403653,10:20,5
914,12,1529403654,10:20,5
915,13,1529403655,10:20,5
916,14,1529403656,10:20,5
917,13,1529403657,10:20,5
918,12,1529403658,10:20,5
919,12,1529403659,10:20,5
920,12,1529403660,10:21,6
921,12,1529403661,10:21,6
922,12,1529403662,10:21,6
923,12,1529403663,10:21,6
924,12,1529403664,10:21,6
925,11,1529403665,10:21,6
926,11,1529403666,10:21,6
927,11,1529403667,10:21,6
928,11,1529403668,10:21,6
929,11,1529403669,10:21,6
