segundo,calculo,timestamp,hora_minuto,valor_real,temp_aparente,precipitacao
143,10,1531993827,9:50,6,24.91,0.0711
144,10,1531993828,9:50,6,24.91,0.0711
145,10,1531993829,9:50,6,24.91,0.0711
146,10,1531993830,9:50,6,24.91,0.0711
147,10,1531993831,9:50,6,24.91,0.0711
148,10,1531993832,9:50,6,24.91,0.0711
149,10,1531993833,9:50,6,24.91,0.0711
150,10,1531993834,9:50,6,24.91,0.0711
151,8,1531993835,9:50,6,24.91,0.0711
152,8,1531993836,9:50,6,24.91,0.0711
153,8,1531993837,9:50,6,24.91,0.0711
154,8,1531993838,9:50,6,24.91,0.0711
155,10,1531993839,9:50,6,24.91,0.0711
156,10,1531993840,9:50,6,24.91,0.0711
157,10,1531993841,9:50,6,24.91,0.0711
158,9,1531993842,9:50,6,24.91,0.0711
159,9,1531993843,9:50,6,24.91,0.0711
160,9,1531993844,9:50,6,24.91,0.0711
161,9,1531993845,9:50,6,24.91,0.0711
162,9,1531993846,9:50,6,24.91,0.0711
163,9,1531993847,9:50,6,24.91,0.0711
164,9,1531993848,9:50,6,24.91,0.0711
165,9,1531993849,9:50,6,24.91,0.0711
166,9,1531993850,9:50,6,24.91,0.0711
167,9,1531993851,9:50,6,24.91,0.0711
168,9,1531993852,9:50,6,24.91,0.0711
169,9,1531993853,9:50,6,24.91,0.0711
170,9,1531993854,9:50,6,24.91,0.0711
171,8,1531993855,9:50,6,24.91,0.0711
172,8,1531993856,9:50,6,24.91,0.0711
173,8,1531993857,9:50,6,24.91,0.0711
174,8,1531993858,9:50,6,24.91,0.0711
175,8,1531993859,9:50,6,24.91,0.0711
176,8,1531993860,9:51,6,24.91,0.0711
177,7,1531993861,9:51,6,24.91,0.0711
178,7,1531993862,9:51,6,24.91,0.0711
179,6,1531993863,9:51,6,24.91,0.0711
180,5,1531993864,9:51,6,24.93,0.0711
181,5,1531993865,9:51,6,24.93,0.0711
182,5,1531993866,9:51,6,24.93,0.0711
183,6,1531993867,9:51,6,24.93,0.0711
184,8,1531993868,9:51,6,24.93,0.0711
185,6,1531993869,9:51,6,24.93,0.0711
186,6,1531993870,9:51,6,24.93,0.0711
187,6,1531993871,9:51,6,24.93,0.0711
188,6,1531993872,9:51,6,24.93,0.0711
189,6,1531993873,9:51,6,24.93,0.0711
190,6,1531993874,9:51,6,24.93,0.0711
191,6,1531993875,9:51,6,24.93,0.0711
192,6,1531993876,9:51,6,24.93,0.0711
193,6,1531993877,9:51,6,24.93,0.0711
194,6,1531993878,9:51,6,24.93,0.0711
195,6,1531993879,9:51,6,24.93,0.0711
196,6,1531993880,9:51,6,24.93,0.0711
197,6,1531993881,9:51,6,24.93,0.0711
198,6,1531993882,9:51,6,24.93,0.0711
199,6,1531993883,9:51,6,24.93,0.0711
200,6,1531993884,9:51,6,24.93,0.0711
201,7,1531993885,9:51,6,24.93,0.0711
202,7,1531993886,9:51,6,24.93,0.0711
203,7,1531993887,9:51,6,24.93,0.0711
204,7,1531993888,9:51,6,24.93,0.0711
205,7,1531993889,9:51,6,24.93,0.0711
206,7,1531993890,9:51,6,24.93,0.0711
207,7,1531993891,9:51,6,24.93,0.0711
208,7,1531993892,9:51,6,24.93,0.0711
209,7,1531993893,9:51,6,24.93,0.0711
210,7,1531993894,9:51,6,24.93,0.0711
211,8,1531993895,9:51,6,24.93,0.0711
212,8,1531993896,9:51,6,24.93,0.0711
213,8,1531993897,9:51,6,24.93,0.0711
214,7,1531993898,9:51,6,24.93,0.0711
215,8,1531993899,9:51,6,24.93,0.0711
216,8,1531993900,9:51,6,24.93,0.0711
217,8,1531993901,9:51,6,24.93,0.0711
218,8,1531993902,9:51,6,24.93,0.0711
219,8,1531993903,9:51,6,24.93,0.0711
220,8,1531993904,9:51,6,24.93,0.0711
221,8,1531993905,9:51,6,24.93,0.0711
222,8,1531993906,9:51,6,24.93,0.0711
223,8,1531993907,9:51,6,24.93,0.0711
224,10,1531993908,9:51,6,24.93,0.0711
225,10,1531993909,9:51,6,24.93,0.0711
226,10,1531993910,9:51,6,24.93,0.0711
227,9,1531993911,9:51,6,24.93,0.0711
228,9,1531993912,9:51,6,24.93,0.0711
229,9,1531993913,9:51,6,24.93,0.0711
230,9,1531993914,9:51,6,24.93,0.0711
231,10,1531993915,9:51,6,24.93,0.0711
232,10,1531993916,9:51,6,24.93,0.0711
233,10,1531993917,9:51,6,24.93,0.0711
234,10,1531993918,9:51,6,24.93,0.0711
235,10,1531993919,9:51,6,24.93,0.0711
236,11,1531993920,9:52,6,24.93,0.0711
237,13,1531993921,9:52,6,24.93,0.0711
238,13,1531993922,9:52,6,24.93,0.0711
239,13,1531993923,9:52,6,24.93,0.0711
240,13,1531993924,9:52,6,24.94,0.0737
241,12,1531993925,9:52,6,24.94,0.0737
242,12,1531993926,9:52,6,24.94,0.0737
243,11,1531993927,9:52,6,24.94,0.0737
244,11,1531993928,9:52,6,24.94,0.0737
245,10,1531993929,9:52,6,24.94,0.0737
246,10,1531993930,9:52,6,24.94,0.0737
247,11,1531993931,9:52,6,24.94,0.0737
248,11,1531993932,9:52,6,24.94,0.0737
249,11,1531993933,9:52,6,24.94,0.0737
250,11,1531993934,9:52,6,24.94,0.0737
251,11,1531993935,9:52,6,24.94,0.0737
252,11,1531993936,9:52,6,24.94,0.0737
253,11,1531993937,9:52,6,24.94,0.0737
254,9,1531993938,9:52,6,24.94,0.0737
255,9,1531993939,9:52,6,24.94,0.0737
256,9,1531993940,9:52,6,24.94,0.0737
257,9,1531993941,9:52,6,24.94,0.0737
258,9,1531993942,9:52,6,24.94,0.0737
259,9,1531993943,9:52,6,24.94,0.0737
260,9,1531993944,9:52,6,24.94,0.0737
261,8,1531993945,9:52,6,24.94,0.0737
262,8,1531993946,9:52,6,24.94,0.0737
263,8,1531993947,9:52,6,24.94,0.0737
264,8,1531993948,9:52,6,24.94,0.0737
265,8,1531993949,9:52,6,24.94,0.0737
266,7,1531993950,9:52,6,24.94,0.0737
267,7,1531993951,9:52,6,24.94,0.0737
268,8,1531993952,9:52,6,24.94,0.0737
269,8,1531993953,9:52,6,24.94,0.0737
270,8,1531993954,9:52,6,24.94,0.0737
271,8,1531993955,9:52,6,24.94,0.0737
272,8,1531993956,9:52,6,24.94,0.0737
273,8,1531993957,9:52,6,24.94,0.0737
274,8,1531993958,9:52,6,24.94,0.0737
275,9,1531993959,9:52,6,24.94,0.0737
276,9,1531993960,9:52,6,24.94,0.0737
277,9,1531993961,9:52,6,24.94,0.0737
278,8,1531993962,9:52,6,24.94,0.0737
279,9,1531993963,9:52,6,24.94,0.0737
280,9,1531993964,9:52,6,24.94,0.0737
281,9,1531993965,9:52,6,24.94,0.0737
282,9,1531993966,9:52,6,24.94,0.0737
283,9,1531993967,9:52,6,24.94,0.0737
284,9,1531993968,9:52,6,24.94,0.0737
285,9,1531993969,9:52,6,24.94,0.0737
286,9,1531993970,9:52,6,24.94,0.0737
287,10,1531993971,9:52,6,24.94,0.0737
288,10,1531993972,9:52,6,24.94,0.0737
289,10,1531993973,9:52,6,24.94,0.0737
290,10,1531993974,9:52,6,24.94,0.0737
291,10,1531993975,9:52,6,24.94,0.0737
292,10,1531993976,9:52,6,24.94,0.0737
293,10,1531993977,9:52,6,24.94,0.0737
294,11,1531993978,9:52,6,24.94,0.0737
295,12,1531993979,9:52,6,24.94,0.0737
296,12,1531993980,9:53,6,24.94,0.0737
297,11,1531993981,9:53,6,24.94,0.0737
298,11,1531993982,9:53,6,24.94,0.0737
299,11,1531993983,9:53,6,24.94,0.0737
300,11,1531993984,9:53,6,24.97,0.0737
301,11,1531993985,9:53,6,24.97,0.0737
302,11,1531993986,9:53,6,24.97,0.0737
303,11,1531993987,9:53,6,24.97,0.0737
304,11,1531993988,9:53,6,24.97,0.0737
305,11,1531993989,9:53,6,24.97,0.0737
306,11,1531993990,9:53,6,24.97,0.0737
307,12,1531993991,9:53,6,24.97,0.0737
308,12,1531993992,9:53,6,24.97,0.0737
309,11,1531993993,9:53,6,24.97,0.0737
310,11,1531993994,9:53,6,24.97,0.0737
311,11,1531993995,9:53,6,24.97,0.0737
312,11,1531993996,9:53,6,24.97,0.0737
313,11,1531993997,9:53,6,24.97,0.0737
314,11,1531993998,9:53,6,24.97,0.0737
315,11,1531993999,9:53,6,24.97,0.0737
316,11,1531994000,9:53,6,24.97,0.0737
317,10,1531994001,9:53,6,24.97,0.0737
318,10,1531994002,9:53,6,24.97,0.0737
319,10,1531994003,9:53,6,24.97,0.0737
320,11,1531994004,9:53,6,24.97,0.0737
321,11,1531994005,9:53,6,24.97,0.0737
322,11,1531994006,9:53,6,24.97,0.0737
323,12,1531994007,9:53,6,24.97,0.0737
324,11,1531994008,9:53,6,24.97,0.0737
325,11,1531994009,9:53,6,24.97,0.0737
326,11,1531994010,9:53,6,24.97,0.0737
327,12,1531994011,9:53,6,24.97,0.0737
328,12,1531994012,9:53,6,24.97,0.0737
329,14,1531994013,9:53,6,24.97,0.0737
330,14,1531994014,9:53,6,24.97,0.0737
331,15,1531994015,9:53,6,24.97,0.0737
332,17,1531994016,9:53,6,24.97,0.0737
333,17,1531994017,9:53,6,24.97,0.0737
334,17,1531994018,9:53,6,24.97,0.0737
335,17,1531994019,9:53,6,24.97,0.0737
336,17,1531994020,9:53,6,24.97,0.0737
337,17,1531994021,9:53,6,24.97,0.0737
338,17,1531994022,9:53,6,24.97,0.0737
339,17,1531994023,9:53,6,24.97,0.0737
340,18,1531994024,9:53,6,24.97,0.0737
341,20,1531994025,9:53,6,24.97,0.0737
342,21,1531994026,9:53,6,24.97,0.0737
343,23,1531994027,9:53,6,24.97,0.0737
344,23,1531994028,9:53,6,24.97,0.0737
345,23,1531994029,9:53,6,24.97,0.0737
346,25,1531994030,9:53,6,24.97,0.0737
347,25,1531994031,9:53,6,24.97,0.0737
348,26,1531994032,9:53,6,24.97,0.0737
349,28,1531994033,9:53,6,24.97,0.0737
350,28,1531994034,9:53,6,24.97,0.0737
351,30,1531994035,9:53,6,24.97,0.0737
352,30,1531994036,9:53,6,24.97,0.0737
353,31,1531994037,9:53,6,24.97,0.0737
354,32,1531994038,9:53,6,24.97,0.0737
355,31,1531994039,9:53,6,24.97,0.0737
356,31,1531994040,9:54,6,24.97,0.0737
357,32,1531994041,9:54,6,24.97,0.0737
358,33,1531994042,9:54,6,24.97,0.0737
359,31,1531994043,9:54,6,24.97,0.0737
360,31,1531994044,9:54,6,24.98,0.0737
361,30,1531994045,9:54,6,24.98,0.0737
362,28,1531994046,9:54,6,24.98,0.0737
363,28,1531994047,9:54,6,24.98,0.0737
364,28,1531994048,9:54,6,24.98,0.0737
365,29,1531994049,9:54,6,24.98,0.0737
366,29,1531994050,9:54,6,24.98,0.0737
367,29,1531994051,9:54,6,24.98,0.0737
368,29,1531994052,9:54,6,24.98,0.0737
369,29,1531994053,9:54,6,24.98,0.0737
370,29,1531994054,9:54,6,24.98,0.0737
371,26,1531994055,9:54,6,24.98,0.0737
372,26,1531994056,9:54,6,24.98,0.0737
373,24,1531994057,9:54,6,24.98,0.0737
374,24,1531994058,9:54,6,24.98,0.0737
375,24,1531994059,9:54,6,24.98,0.0737
376,22,1531994060,9:54,6,24.98,0.0737
377,22,1531994061,9:54,6,24.98,0.0737
378,21,1531994062,9:54,6,24.98,0.0737
379,19,1531994063,9:54,6,24.98,0.0737
380,18,1531994064,9:54,6,24.98,0.0737
381,16,1531994065,9:54,6,24.98,0.0737
382,17,1531994066,9:54,6,24.98,0.0737
383,16,1531994067,9:54,6,24.98,0.0737
384,15,1531994068,9:54,6,24.98,0.0737
385,15,1531994069,9:54,6,24.98,0.0737
386,15,1531994070,9:54,6,24.98,0.0737
387,13,1531994071,9:54,6,24.98,0.0737
388,11,1531994072,9:54,6,24.98,0.0737
389,11,1531994073,9:54,6,24.98,0.0737
390,11,1531994074,9:54,6,24.98,0.0737
391,10,1531994075,9:54,6,24.98,0.0737
392,9,1531994076,9:54,6,24.98,0.0737
393,8,1531994077,9:54,6,24.98,0.0737
394,8,1531994078,9:54,6,24.98,0.0737
395,7,1531994079,9:54,6,24.98,0.0737
396,7,1531994080,9:54,6,24.98,0.0737
397,6,1531994081,9:54,6,24.98,0.0737
398,6,1531994082,9:54,6,24.98,0.0737
399,6,1531994083,9:54,6,24.98,0.0737
400,6,1531994084,9:54,6,24.98,0.0737
401,6,1531994085,9:54,6,24.98,0.0737
402,6,1531994086,9:54,6,24.98,0.0737
403,6,1531994087,9:54,6,24.98,0.0737
404,6,1531994088,9:54,6,24.98,0.0737
405,6,1531994089,9:54,6,24.98,0.0737
406,6,1531994090,9:54,6,24.98,0.0737
407,6,1531994091,9:54,6,24.98,0.0737
408,6,1531994092,9:54,6,24.98,0.0737
409,6,1531994093,9:54,6,24.98,0.0737
410,6,1531994094,9:54,6,24.98,0.0737
411,6,1531994095,9:54,6,24.98,0.0737
412,5,1531994096,9:54,6,24.98,0.0737
413,5,1531994097,9:54,6,24.98,0.0737
414,6,1531994098,9:54,6,24.98,0.0737
415,6,1531994099,9:54,6,24.98,0.0737
416,6,1531994100,9:55,6,24.98,0.0737
417,6,1531994101,9:55,6,24.98,0.0737
418,6,1531994102,9:55,6,24.98,0.0737
419,6,1531994103,9:55,6,24.98,0.0737
420,6,1531994104,9:55,6,25,0.0737
421,6,1531994105,9:55,6,25,0.0737
422,6,1531994106,9:55,6,25,0.0737
423,6,1531994107,9:55,6,25,0.0737
424,6,1531994108,9:55,6,25,0.0737
425,6,1531994109,9:55,6,25,0.0737
426,6,1531994110,9:55,6,25,0.0737
427,6,1531994111,9:55,6,25,0.0737
428,6,1531994112,9:55,6,25,0.0737
429,6,1531994113,9:55,6,25,0.0737
430,6,1531994114,9:55,6,25,0.0737
431,6,1531994115,9:55,6,25,0.0737
432,6,1531994116,9:55,6,25,0.0737
433,6,1531994117,9:55,6,25,0.0737
434,6,1531994118,9:55,6,25,0.0737
435,6,1531994119,9:55,6,25,0.0737
436,6,1531994120,9:55,6,25,0.0737
437,6,1531994121,9:55,6,25,0.0737
438,6,1531994122,9:55,6,25,0.0737
439,6,1531994123,9:55,6,25,0.0737
440,6,1531994124,9:55,6,25,0.0737
441,6,1531994125,9:55,6,25,0.0737
442,6,1531994126,9:55,6,25,0.0737
443,6,1531994127,9:55,6,25,0.0737
444,5,1531994128,9:55,6,25,0.0737
445,5,1531994129,9:55,6,25,0.0737
446,5,1531994130,9:55,6,25,0.0737
447,5,1531994131,9:55,6,25,0.0737
448,5,1531994132,9:55,6,25,0.0737
449,5,1531994133,9:55,6,25,0.0737
450,5,1531994134,9:55,6,25,0.0737
451,5,1531994135,9:55,6,25,0.0737
452,5,1531994136,9:55,6,25,0.0737
453,5,1531994137,9:55,6,25,0.0737
454,5,1531994138,9:55,6,25,0.0737
455,5,1531994139,9:55,6,25,0.0737
456,5,1531994140,9:55,6,25,0.0737
457,5,1531994141,9:55,6,25,0.0737
458,5,1531994142,9:55,6,25,0.0737
459,5,1531994143,9:55,6,25,0.0737
460,5,1531994144,9:55,6,25,0.0737
461,5,1531994145,9:55,6,25,0.0737
462,5,1531994146,9:55,6,25,0.0737
463,5,1531994147,9:55,6,25,0.0737
464,5,1531994148,9:55,6,25,0.0737
465,5,1531994149,9:55,6,25,0.0737
466,5,1531994150,9:55,6,25,0.0737
467,5,1531994151,9:55,6,25,0.0737
468,5,1531994152,9:55,6,25,0.0737
469,5,1531994153,9:55,6,25,0.0737
470,5,1531994154,9:55,6,25,0.0737
471,5,1531994155,9:55,6,25,0.0737
472,5,1531994156,9:55,6,25,0.0737
473,5,1531994157,9:55,6,25,0.0737
474,5,1531994158,9:55,6,25,0.0737
475,5,1531994159,9:55,6,25,0.0737
476,5,1531994160,9:56,6,25,0.0737
477,5,1531994161,9:56,6,25,0.0737
478,5,1531994162,9:56,6,25,0.0737
479,5,1531994163,9:56,6,25,0.0737
480,5,1531994164,9:56,6,25.02,0.0762
481,5,1531994165,9:56,6,25.02,0.0762
482,5,1531994166,9:56,6,25.02,0.0762
483,5,1531994167,9:56,6,25.02,0.0762
484,5,1531994168,9:56,6,25.02,0.0762
485,5,1531994169,9:56,6,25.02,0.0762
486,5,1531994170,9:56,6,25.02,0.0762
487,5,1531994171,9:56,6,25.02,0.0762
488,5,1531994172,9:56,6,25.02,0.0762
489,5,1531994173,9:56,6,25.02,0.0762
490,5,1531994174,9:56,6,25.02,0.0762
491,5,1531994175,9:56,6,25.02,0.0762
492,5,1531994176,9:56,6,25.02,0.0762
493,5,1531994177,9:56,6,25.02,0.0762
494,5,1531994178,9:56,6,25.02,0.0762
495,5,1531994179,9:56,6,25.02,0.0762
496,5,1531994180,9:56,6,25.02,0.0762
497,5,1531994181,9:56,6,25.02,0.0762
498,5,1531994182,9:56,6,25.02,0.0762
499,5,1531994183,9:56,6,25.02,0.0762
500,5,1531994184,9:56,6,25.02,0.0762
501,5,1531994185,9:56,6,25.02,0.0762
502,5,1531994186,9:56,6,25.02,0.0762
503,5,1531994187,9:56,6,25.02,0.0762
504,5,1531994188,9:56,6,25.02,0.0762
505,5,1531994189,9:56,6,25.02,0.0762
506,5,1531994190,9:56,6,25.02,0.0762
507,5,1531994191,9:56,6,25.02,0.0762
508,5,1531994192,9:56,6,25.02,0.0762
509,5,1531994193,9:56,6,25.02,0.0762
510,5,1531994194,9:56,6,25.02,0.0762
511,5,1531994195,9:56,6,25.02,0.0762
512,5,1531994196,9:56,6,25.02,0.0762
513,5,1531994197,9:56,6,25.02,0.0762
514,5,1531994198,9:56,6,25.02,0.0762
515,5,1531994199,9:56,6,25.02,0.0762
516,5,1531994200,9:56,6,25.02,0.0762
517,5,1531994201,9:56,6,25.02,0.0762
518,5,1531994202,9:56,6,25.02,0.0762
519,5,1531994203,9:56,6,25.02,0.0762
520,5,1531994204,9:56,6,25.02,0.0762
521,5,1531994205,9:56,6,25.02,0.0762
522,5,1531994206,9:56,6,25.02,0.0762
523,5,1531994207,9:56,6,25.02,0.0762
524,5,1531994208,9:56,6,25.02,0.0762
525,5,1531994209,9:56,6,25.02,0.0762
526,5,1531994210,9:56,6,25.02,0.0762
527,6,1531994211,9:56,6,25.02,0.0762
528,6,1531994212,9:56,6,25.02,0.0762
529,7,1531994213,9:56,6,25.02,0.0762
530,7,1531994214,9:56,6,25.02,0.0762
531,8,1531994215,9:56,6,25.02,0.0762
532,9,1531994216,9:56,6,25.02,0.0762
533,9,1531994217,9:56,6,25.02,0.0762
534,12,1531994218,9:56,6,25.02,0.0762
535,12,1531994219,9:56,6,25.02,0.0762
536,12,1531994220,9:57,6,25.02,0.0762
537,13,1531994221,9:57,6,25.02,0.0762
538,14,1531994222,9:57,6,25.02,0.0762
539,15,1531994223,9:57,6,25.02,0.0762
540,15,1531994224,9:57,6,25.04,0.0762
541,16,1531994225,9:57,6,25.04,0.0762
542,16,1531994226,9:57,6,25.04,0.0762
543,16,1531994227,9:57,6,25.04,0.0762
544,16,1531994228,9:57,6,25.04,0.0762
545,16,1531994229,9:57,6,25.04,0.0762
546,16,1531994230,9:57,6,25.04,0.0762
547,16,1531994231,9:57,6,25.04,0.0762
548,16,1531994232,9:57,6,25.04,0.0762
549,16,1531994233,9:57,6,25.04,0.0762
550,16,1531994234,9:57,6,25.04,0.0762
551,16,1531994235,9:57,6,25.04,0.0762
552,16,1531994236,9:57,6,25.04,0.0762
553,16,1531994237,9:57,6,25.04,0.0762
554,16,1531994238,9:57,6,25.04,0.0762
555,16,1531994239,9:57,6,25.04,0.0762
556,16,1531994240,9:57,6,25.04,0.0762
557,15,1531994241,9:57,6,25.04,0.0762
558,15,1531994242,9:57,6,25.04,0.0762
559,14,1531994243,9:57,6,25.04,0.0762
560,14,1531994244,9:57,6,25.04,0.0762
561,13,1531994245,9:57,6,25.04,0.0762
562,12,1531994246,9:57,6,25.04,0.0762
563,12,1531994247,9:57,6,25.04,0.0762
564,12,1531994248,9:57,6,25.04,0.0762
565,11,1531994249,9:57,6,25.04,0.0762
566,11,1531994250,9:57,6,25.04,0.0762
567,10,1531994251,9:57,6,25.04,0.0762
568,9,1531994252,9:57,6,25.04,0.0762
569,7,1531994253,9:57,6,25.04,0.0762
570,7,1531994254,9:57,6,25.04,0.0762
571,6,1531994255,9:57,6,25.04,0.0762
572,6,1531994256,9:57,6,25.04,0.0762
573,7,1531994257,9:57,6,25.04,0.0762
574,7,1531994258,9:57,6,25.04,0.0762
575,7,1531994259,9:57,6,25.04,0.0762
576,7,1531994260,9:57,6,25.04,0.0762
577,7,1531994261,9:57,6,25.04,0.0762
578,7,1531994262,9:57,6,25.04,0.0762
579,6,1531994263,9:57,6,25.04,0.0762
580,6,1531994264,9:57,6,25.04,0.0762
581,5,1531994265,9:57,6,25.04,0.0762
582,5,1531994266,9:57,6,25.04,0.0762
583,5,1531994267,9:57,6,25.04,0.0762
584,5,1531994268,9:57,6,25.04,0.0762
